,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
1197,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:17,22.170916486459312,2
1198,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:18,22.170916486459312,2
1199,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:19,22.170916486459312,2
1200,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:20,22.170916486459312,2
1201,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:21,22.170916486459312,2
1202,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:22,22.170916486459312,2
1203,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:23,22.170916486459312,2
1204,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:24,22.170916486459312,2
1205,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:25,22.170916486459312,2
1206,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:26,22.170916486459312,2
1207,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:27,22.170916486459312,2
1208,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:28,22.170916486459312,2
1209,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:29,22.170916486459312,2
1210,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:30,22.170916486459312,2
1211,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:31,22.170916486459312,2
1212,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:33,22.170916486459312,2
1213,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:34,22.170916486459312,2
1214,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:35,22.170916486459312,2
1215,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:36,22.170916486459312,2
1216,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:37,22.170916486459312,2
1217,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:38,22.170916486459312,2
1218,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:39,22.170916486459312,2
1219,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:40,22.170916486459312,2
1220,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:41,22.170916486459312,2
1221,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:42,22.170916486459312,2
1222,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:43,22.170916486459312,2
1223,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:44,22.170916486459312,2
1224,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:45,22.170916486459312,2
1225,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:46,22.170916486459312,2
1226,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:47,22.170916486459312,2
1227,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:49,22.170916486459312,2
1228,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:50,22.170916486459312,2
1229,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:51,22.170916486459312,2
1230,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:52,22.170916486459312,2
1231,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:53,22.170916486459312,2
1232,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:54,22.170916486459312,2
1233,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:55,22.170916486459312,2
1234,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:56,22.170916486459312,2
1235,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:57,22.170916486459312,2
1236,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:58,22.170916486459312,2
1237,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:45:59,22.170916486459312,2
1238,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:00,22.170916486459312,2
1239,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:01,22.170916486459312,2
1240,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:02,22.170916486459312,2
1241,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:03,22.170916486459312,2
1242,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:04,22.170916486459312,2
1243,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:06,22.170916486459312,2
1244,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:07,22.170916486459312,2
1245,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:08,22.170916486459312,2
1246,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:09,22.170916486459312,2
1247,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:10,22.170916486459312,2
1248,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:11,22.170916486459312,2
1249,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:12,22.170916486459312,2
1250,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:13,22.170916486459312,2
1251,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:14,22.170916486459312,2
1252,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:15,22.170916486459312,2
1253,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:16,22.170916486459312,2
1254,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:17,22.170916486459312,2
1255,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:18,22.170916486459312,2
1256,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:19,22.170916486459312,2
1257,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:21,22.170916486459312,2
1258,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:22,22.170916486459312,2
1259,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:23,22.170916486459312,2
1260,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:24,22.170916486459312,2
1261,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:25,22.170916486459312,2
1262,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:26,22.170916486459312,2
1263,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:27,22.170916486459312,2
1264,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:28,22.170916486459312,2
1265,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:29,22.170916486459312,2
1266,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:30,22.170916486459312,2
1267,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:31,22.170916486459312,2
1268,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:32,22.170916486459312,2
1269,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:34,22.170916486459312,2
1270,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:35,22.170916486459312,2
1271,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:36,22.170916486459312,2
1272,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:37,22.170916486459312,2
1273,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:38,22.170916486459312,2
1274,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:39,22.170916486459312,2
1275,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:40,22.170916486459312,2
1276,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:41,22.170916486459312,2
1277,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:42,22.170916486459312,2
1278,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:43,22.170916486459312,2
1279,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:44,22.170916486459312,2
1280,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:46,22.170916486459312,2
1281,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:47,22.170916486459312,2
1282,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:48,22.170916486459312,2
1283,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:49,22.170916486459312,2
1284,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:50,22.170916486459312,2
1285,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:51,22.170916486459312,2
1286,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:52,22.170916486459312,2
1287,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:53,22.170916486459312,2
1288,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:54,22.170916486459312,2
1289,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:55,22.170916486459312,2
1290,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:56,22.170916486459312,2
1291,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:57,22.170916486459312,2
1292,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:58,22.170916486459312,2
1293,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:46:59,22.170916486459312,2
1294,f4:02:28:5a:28:63,16.230217,35.075512,32,-56,2022-07-08T13:43:38.203+0100,2022-07-08 13:47:01,22.170916486459312,2
