,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
2229,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:41,49.83371280152584,3
2230,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:42,49.83371280152584,3
2231,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:43,49.83371280152584,3
2232,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:44,49.83371280152584,3
2233,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:46,49.83371280152584,3
2234,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:47,49.83371280152584,3
2235,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:48,49.83371280152584,3
2236,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:49,49.83371280152584,3
2237,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:50,49.83371280152584,3
2238,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:51,49.83371280152584,3
2239,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:52,49.83371280152584,3
2240,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:53,49.83371280152584,3
2241,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:54,49.83371280152584,3
2242,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:55,49.83371280152584,3
2243,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:56,49.83371280152584,3
2244,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:57,49.83371280152584,3
2245,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:58,49.83371280152584,3
2246,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:00,49.83371280152584,3
2247,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:01,49.83371280152584,3
2248,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:02,49.83371280152584,3
2249,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:03,49.83371280152584,3
2250,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:04,49.83371280152584,3
2251,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:05,49.83371280152584,3
2252,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:06,49.83371280152584,3
2253,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:07,49.83371280152584,3
2254,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:08,49.83371280152584,3
2255,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:09,49.83371280152584,3
2256,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:10,49.83371280152584,3
2257,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:11,49.83371280152584,3
2258,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:12,49.83371280152584,3
2259,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:13,49.83371280152584,3
2260,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:14,49.83371280152584,3
2261,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:16,49.83371280152584,3
2262,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:17,49.83371280152584,3
2263,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:18,49.83371280152584,3
2264,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:19,49.83371280152584,3
2265,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:20,49.83371280152584,3
2266,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:21,49.83371280152584,3
2267,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:22,49.83371280152584,3
2268,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:23,49.83371280152584,3
2269,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:24,49.83371280152584,3
2270,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:25,49.83371280152584,3
2271,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:26,49.83371280152584,3
2272,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:27,49.83371280152584,3
2273,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:28,49.83371280152584,3
2274,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:29,49.83371280152584,3
2275,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:30,49.83371280152584,3
2276,f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:31,49.83371280152584,3
2277,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:32,7.274674645791382,3
2278,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:34,7.274674645791382,3
2279,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:35,7.274674645791382,3
2280,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:36,7.274674645791382,3
2281,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:37,7.274674645791382,3
2282,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:38,7.274674645791382,3
2283,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:39,7.274674645791382,3
2284,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:40,7.274674645791382,3
2285,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:41,7.274674645791382,3
2286,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:42,7.274674645791382,3
2287,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:43,7.274674645791382,3
2288,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:44,7.274674645791382,3
2289,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:45,7.274674645791382,3
2290,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:46,7.274674645791382,3
2291,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:47,7.274674645791382,3
2292,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:48,7.274674645791382,3
2293,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:49,7.274674645791382,3
2294,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:50,7.274674645791382,3
2295,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:51,7.274674645791382,3
2296,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:52,7.274674645791382,3
2297,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:54,7.274674645791382,3
2298,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:55,7.274674645791382,3
2299,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:56,7.274674645791382,3
2300,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:57,7.274674645791382,3
2301,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:58,7.274674645791382,3
2302,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:59,7.274674645791382,3
2303,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:00,7.274674645791382,3
2304,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:01,7.274674645791382,3
2305,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:02,7.274674645791382,3
2306,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:03,7.274674645791382,3
2307,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:04,7.274674645791382,3
2308,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:06,7.274674645791382,3
2309,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:07,7.274674645791382,3
2310,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:08,7.274674645791382,3
2311,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:09,7.274674645791382,3
2312,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:10,7.274674645791382,3
2313,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:11,7.274674645791382,3
2314,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:12,7.274674645791382,3
2315,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:13,7.274674645791382,3
2316,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:14,7.274674645791382,3
2317,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:15,7.274674645791382,3
2318,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:16,7.274674645791382,3
2319,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:17,7.274674645791382,3
2320,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:18,7.274674645791382,3
2321,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:19,7.274674645791382,3
2322,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:21,7.274674645791382,3
2323,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:22,7.274674645791382,3
2324,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:23,7.274674645791382,3
2325,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:24,7.274674645791382,3
2326,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:25,7.274674645791382,3
2327,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:26,7.274674645791382,3
2328,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:27,7.274674645791382,3
2329,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:28,7.274674645791382,3
2330,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:29,7.274674645791382,3
2331,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:30,7.274674645791382,3
2332,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:31,7.274674645791382,3
2333,f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:32,7.274674645791382,3
2334,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:33,10.051973539319585,3
2335,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:35,10.051973539319585,3
2336,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:36,10.051973539319585,3
2337,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:37,10.051973539319585,3
2338,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:38,10.051973539319585,3
2339,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:39,10.051973539319585,3
2340,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:41,10.051973539319585,3
2341,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:42,10.051973539319585,3
2342,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:43,10.051973539319585,3
2343,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:44,10.051973539319585,3
2344,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:45,10.051973539319585,3
2345,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:46,10.051973539319585,3
2346,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:47,10.051973539319585,3
2347,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:48,10.051973539319585,3
2348,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:49,10.051973539319585,3
2349,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:50,10.051973539319585,3
2350,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:51,10.051973539319585,3
2351,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:52,10.051973539319585,3
2352,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:54,10.051973539319585,3
2353,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:55,10.051973539319585,3
2354,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:56,10.051973539319585,3
2355,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:57,10.051973539319585,3
2356,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:58,10.051973539319585,3
2357,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:59,10.051973539319585,3
2358,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:00,10.051973539319585,3
2359,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:01,10.051973539319585,3
2360,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:02,10.051973539319585,3
2361,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:03,10.051973539319585,3
2362,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:04,10.051973539319585,3
2363,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:05,10.051973539319585,3
2364,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:06,10.051973539319585,3
2365,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:08,10.051973539319585,3
2366,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:09,10.051973539319585,3
2367,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:10,10.051973539319585,3
2368,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:11,10.051973539319585,3
2369,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:12,10.051973539319585,3
2370,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:13,10.051973539319585,3
2371,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:14,10.051973539319585,3
2372,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:15,10.051973539319585,3
2373,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:16,10.051973539319585,3
2374,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:17,10.051973539319585,3
2375,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:18,10.051973539319585,3
2376,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:19,10.051973539319585,3
2377,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:20,10.051973539319585,3
2378,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:21,10.051973539319585,3
2379,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:23,10.051973539319585,3
2380,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:24,10.051973539319585,3
2381,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:25,10.051973539319585,3
2382,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:26,10.051973539319585,3
2383,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:27,10.051973539319585,3
2384,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:28,10.051973539319585,3
2385,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:29,10.051973539319585,3
2386,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:30,10.051973539319585,3
2387,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:31,10.051973539319585,3
2388,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:32,10.051973539319585,3
2389,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:33,10.051973539319585,3
2390,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:34,10.051973539319585,3
2391,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:35,10.051973539319585,3
2392,f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:46:36,10.051973539319585,3
