,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
12696,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:11.960+0100,2022-07-11 11:58:13,7.412957617530266,14
12697,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T11:58:13.984+0100,2022-07-11 11:58:14,7.412957617530266,14
12698,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T11:58:13.984+0100,2022-07-11 11:58:15,7.412957617530266,14
12699,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T11:58:15.992+0100,2022-07-11 11:58:16,7.412957617530266,14
12700,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T11:58:15.992+0100,2022-07-11 11:58:17,7.412957617530266,14
12701,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T11:58:18.022+0100,2022-07-11 11:58:18,4.888984258208347,14
12702,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T11:58:18.022+0100,2022-07-11 11:58:19,4.888984258208347,14
12703,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T11:58:20.050+0100,2022-07-11 11:58:20,4.888984258208347,14
12704,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:22.088+0100,2022-07-11 11:58:22,7.412957617530266,14
12705,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:22.088+0100,2022-07-11 11:58:23,7.412957617530266,14
12706,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:24.100+0100,2022-07-11 11:58:24,7.412957617530266,14
12707,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:24.100+0100,2022-07-11 11:58:25,7.412957617530266,14
12708,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T11:58:26.131+0100,2022-07-11 11:58:26,4.888984258208347,14
12709,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T11:58:26.131+0100,2022-07-11 11:58:27,4.888984258208347,14
12710,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:28.192+0100,2022-07-11 11:58:28,7.412957617530266,14
12711,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:28.192+0100,2022-07-11 11:58:30,7.412957617530266,14
12712,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:30.194+0100,2022-07-11 11:58:31,7.412957617530266,14
12713,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:32.240+0100,2022-07-11 11:58:32,7.412957617530266,14
12714,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:32.240+0100,2022-07-11 11:58:33,7.412957617530266,14
12715,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:34.279+0100,2022-07-11 11:58:34,7.412957617530266,14
12716,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:34.279+0100,2022-07-11 11:58:35,7.412957617530266,14
12717,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:36.302+0100,2022-07-11 11:58:36,7.412957617530266,14
12718,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:36.302+0100,2022-07-11 11:58:37,7.412957617530266,14
12719,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:38.312+0100,2022-07-11 11:58:39,7.412957617530266,14
12720,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:38.312+0100,2022-07-11 11:58:40,7.412957617530266,14
12721,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:40.304+0100,2022-07-11 11:58:41,7.412957617530266,14
12722,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:42.305+0100,2022-07-11 11:58:42,7.412957617530266,14
12723,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:42.305+0100,2022-07-11 11:58:43,7.412957617530266,14
12724,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:44.307+0100,2022-07-11 11:58:44,7.412957617530266,14
12725,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:44.307+0100,2022-07-11 11:58:45,7.412957617530266,14
12726,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T11:58:46.430+0100,2022-07-11 11:58:47,7.412957617530266,14
12727,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T11:58:46.430+0100,2022-07-11 11:58:48,7.412957617530266,14
12728,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:48.466+0100,2022-07-11 11:58:49,7.412957617530266,14
12729,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:48.466+0100,2022-07-11 11:58:50,7.412957617530266,14
12730,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:50.600+0100,2022-07-11 11:58:51,7.412957617530266,14
12731,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:50.600+0100,2022-07-11 11:58:52,7.412957617530266,14
12732,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:58:52.767+0100,2022-07-11 11:58:53,7.412957617530266,14
12733,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:54.827+0100,2022-07-11 11:58:54,7.412957617530266,14
12734,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:54.827+0100,2022-07-11 11:58:56,7.412957617530266,14
12735,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:56.868+0100,2022-07-11 11:58:57,7.412957617530266,14
12736,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:58:56.868+0100,2022-07-11 11:58:58,7.412957617530266,14
12737,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:59.011+0100,2022-07-11 11:58:59,7.412957617530266,14
12738,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:58:59.011+0100,2022-07-11 11:59:00,7.412957617530266,14
12739,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T11:59:01.079+0100,2022-07-11 11:59:01,7.412957617530266,14
12740,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:03.095+0100,2022-07-11 11:59:03,7.412957617530266,14
12741,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:03.095+0100,2022-07-11 11:59:04,7.412957617530266,14
12742,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:05.123+0100,2022-07-11 11:59:05,7.412957617530266,14
12743,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:05.123+0100,2022-07-11 11:59:06,7.412957617530266,14
12744,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T11:59:07.158+0100,2022-07-11 11:59:07,7.412957617530266,14
12745,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T11:59:07.158+0100,2022-07-11 11:59:08,7.412957617530266,14
12746,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:09.194+0100,2022-07-11 11:59:09,7.412957617530266,14
12747,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:09.194+0100,2022-07-11 11:59:10,7.412957617530266,14
12748,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:11.243+0100,2022-07-11 11:59:11,7.412957617530266,14
12749,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:11.243+0100,2022-07-11 11:59:13,7.412957617530266,14
12750,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:13.274+0100,2022-07-11 11:59:14,7.412957617530266,14
12751,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:15.286+0100,2022-07-11 11:59:15,7.412957617530266,14
12752,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:15.286+0100,2022-07-11 11:59:16,7.412957617530266,14
12753,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:17.474+0100,2022-07-11 11:59:17,7.412957617530266,14
12754,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:17.474+0100,2022-07-11 11:59:18,7.412957617530266,14
12755,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T11:59:19.656+0100,2022-07-11 11:59:19,4.888984258208347,14
12756,dc:a6:32:26:67:ab,50.983337,44.02,80,-50,2022-07-11T11:59:19.656+0100,2022-07-11 11:59:21,4.888984258208347,14
12757,dc:a6:32:26:67:ab,50.983337,44.02,80,-51,2022-07-11T11:59:21.733+0100,2022-07-11 11:59:22,4.888984258208347,14
12758,dc:a6:32:26:67:ab,50.983337,44.02,80,-51,2022-07-11T11:59:21.733+0100,2022-07-11 11:59:23,4.888984258208347,14
12759,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T11:59:23.725+0100,2022-07-11 11:59:24,4.888984258208347,14
12760,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T11:59:23.725+0100,2022-07-11 11:59:25,4.888984258208347,14
12761,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T11:59:25.874+0100,2022-07-11 11:59:26,4.888984258208347,14
12762,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T11:59:27.894+0100,2022-07-11 11:59:27,4.888984258208347,14
12763,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T11:59:27.894+0100,2022-07-11 11:59:28,4.888984258208347,14
12764,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:29.901+0100,2022-07-11 11:59:30,7.412957617530266,14
12765,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:29.901+0100,2022-07-11 11:59:31,7.412957617530266,14
12766,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:31.920+0100,2022-07-11 11:59:32,7.412957617530266,14
12767,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:31.920+0100,2022-07-11 11:59:33,7.412957617530266,14
12768,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:33.970+0100,2022-07-11 11:59:34,7.412957617530266,14
12769,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:33.970+0100,2022-07-11 11:59:35,7.412957617530266,14
12770,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:36.026+0100,2022-07-11 11:59:36,7.412957617530266,14
12771,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:38.120+0100,2022-07-11 11:59:38,7.412957617530266,14
12772,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:38.120+0100,2022-07-11 11:59:39,7.412957617530266,14
12773,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:40.153+0100,2022-07-11 11:59:40,7.412957617530266,14
12774,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:40.153+0100,2022-07-11 11:59:41,7.412957617530266,14
12775,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:42.186+0100,2022-07-11 11:59:42,7.412957617530266,14
12776,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:42.186+0100,2022-07-11 11:59:43,7.412957617530266,14
12777,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:44.340+0100,2022-07-11 11:59:45,7.412957617530266,14
12778,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:44.340+0100,2022-07-11 11:59:46,7.412957617530266,14
12779,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:46.355+0100,2022-07-11 11:59:47,7.412957617530266,14
12780,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:46.355+0100,2022-07-11 11:59:48,7.412957617530266,14
12781,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T11:59:48.398+0100,2022-07-11 11:59:49,7.412957617530266,14
12782,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T11:59:50.401+0100,2022-07-11 11:59:50,7.412957617530266,14
12783,dc:a6:32:26:67:ab,58.26667,44.02,80,-50,2022-07-11T11:59:50.401+0100,2022-07-11 11:59:51,7.412957617530266,14
12784,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:52.413+0100,2022-07-11 11:59:53,7.412957617530266,14
12785,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:52.413+0100,2022-07-11 11:59:54,7.412957617530266,14
12786,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:54.421+0100,2022-07-11 11:59:55,7.412957617530266,14
12787,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:56.455+0100,2022-07-11 11:59:56,7.412957617530266,14
12788,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T11:59:56.455+0100,2022-07-11 11:59:57,7.412957617530266,14
12789,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:58.524+0100,2022-07-11 11:59:58,7.412957617530266,14
12790,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T11:59:58.524+0100,2022-07-11 11:59:59,7.412957617530266,14
12791,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:00.595+0100,2022-07-11 12:00:01,7.412957617530266,14
12792,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:00.595+0100,2022-07-11 12:00:02,7.412957617530266,14
12793,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:02.654+0100,2022-07-11 12:00:03,7.412957617530266,14
12794,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:02.654+0100,2022-07-11 12:00:04,7.412957617530266,14
12795,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:04.764+0100,2022-07-11 12:00:05,7.412957617530266,14
12796,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:04.764+0100,2022-07-11 12:00:06,7.412957617530266,14
12797,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:06.809+0100,2022-07-11 12:00:07,7.412957617530266,14
12798,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:08.858+0100,2022-07-11 12:00:08,7.412957617530266,14
12799,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:08.858+0100,2022-07-11 12:00:10,7.412957617530266,14
12800,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:10.903+0100,2022-07-11 12:00:11,7.412957617530266,14
12801,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:10.903+0100,2022-07-11 12:00:12,7.412957617530266,14
12802,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:12.916+0100,2022-07-11 12:00:13,7.412957617530266,14
12803,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:12.916+0100,2022-07-11 12:00:14,7.412957617530266,14
12804,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:14.930+0100,2022-07-11 12:00:15,7.412957617530266,14
12805,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:14.930+0100,2022-07-11 12:00:16,7.412957617530266,14
12806,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:16.955+0100,2022-07-11 12:00:17,7.412957617530266,14
12807,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:18.960+0100,2022-07-11 12:00:18,7.412957617530266,14
12808,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:18.960+0100,2022-07-11 12:00:20,7.412957617530266,14
12809,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:21.009+0100,2022-07-11 12:00:21,7.412957617530266,14
12810,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:21.009+0100,2022-07-11 12:00:22,7.412957617530266,14
12811,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:23.049+0100,2022-07-11 12:00:23,7.412957617530266,14
12812,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:25.165+0100,2022-07-11 12:00:25,7.412957617530266,14
12813,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:25.165+0100,2022-07-11 12:00:26,7.412957617530266,14
12814,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:27.230+0100,2022-07-11 12:00:28,7.412957617530266,14
12815,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:27.230+0100,2022-07-11 12:00:29,7.412957617530266,14
12816,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:29.267+0100,2022-07-11 12:00:30,7.412957617530266,14
12817,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:29.267+0100,2022-07-11 12:00:31,7.412957617530266,14
12818,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:31.381+0100,2022-07-11 12:00:32,7.412957617530266,14
12819,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:00:33.380+0100,2022-07-11 12:00:34,7.412957617530266,14
12820,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:35.391+0100,2022-07-11 12:00:36,7.412957617530266,14
12821,dc:a6:32:26:67:ab,58.26667,44.02,80,-51,2022-07-11T12:00:37.421+0100,2022-07-11 12:00:37,7.412957617530266,14
12822,dc:a6:32:26:67:ab,58.26667,44.02,80,-51,2022-07-11T12:00:37.421+0100,2022-07-11 12:00:38,7.412957617530266,14
12823,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:39.490+0100,2022-07-11 12:00:39,7.412957617530266,14
12824,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:39.490+0100,2022-07-11 12:00:40,7.412957617530266,14
12825,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:41.532+0100,2022-07-11 12:00:41,7.412957617530266,14
12826,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:41.532+0100,2022-07-11 12:00:43,7.412957617530266,14
12827,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:43.531+0100,2022-07-11 12:00:44,7.412957617530266,14
12828,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:00:45.597+0100,2022-07-11 12:00:45,4.888984258208347,14
12829,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:00:45.597+0100,2022-07-11 12:00:46,4.888984258208347,14
12830,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:47.608+0100,2022-07-11 12:00:47,7.412957617530266,14
12831,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:47.608+0100,2022-07-11 12:00:48,7.412957617530266,14
12832,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:49.611+0100,2022-07-11 12:00:49,7.412957617530266,14
12833,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:49.611+0100,2022-07-11 12:00:50,7.412957617530266,14
12834,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:51.682+0100,2022-07-11 12:00:52,7.412957617530266,14
12835,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:00:51.682+0100,2022-07-11 12:00:53,7.412957617530266,14
12836,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:53.724+0100,2022-07-11 12:00:54,7.412957617530266,14
12837,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:53.724+0100,2022-07-11 12:00:55,7.412957617530266,14
12838,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:55.790+0100,2022-07-11 12:00:56,7.412957617530266,14
12839,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:55.790+0100,2022-07-11 12:00:57,7.412957617530266,14
12840,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:57.797+0100,2022-07-11 12:00:58,7.412957617530266,14
12841,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:00:57.797+0100,2022-07-11 12:00:59,7.412957617530266,14
12842,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:59.880+0100,2022-07-11 12:01:00,7.412957617530266,14
12843,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:00:59.880+0100,2022-07-11 12:01:01,7.412957617530266,14
12844,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:01.971+0100,2022-07-11 12:01:02,7.412957617530266,14
12845,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:01.971+0100,2022-07-11 12:01:03,7.412957617530266,14
12846,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:03.990+0100,2022-07-11 12:01:04,7.412957617530266,14
12847,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:03.990+0100,2022-07-11 12:01:05,7.412957617530266,14
12848,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:06.009+0100,2022-07-11 12:01:06,7.412957617530266,14
12849,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:08.051+0100,2022-07-11 12:01:08,7.412957617530266,14
12850,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:08.051+0100,2022-07-11 12:01:09,7.412957617530266,14
12851,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:10.089+0100,2022-07-11 12:01:10,7.412957617530266,14
12852,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:10.089+0100,2022-07-11 12:01:11,7.412957617530266,14
12853,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:12.221+0100,2022-07-11 12:01:12,7.412957617530266,14
12854,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:12.221+0100,2022-07-11 12:01:13,7.412957617530266,14
12855,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:14.240+0100,2022-07-11 12:01:14,7.412957617530266,14
12856,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:14.240+0100,2022-07-11 12:01:15,7.412957617530266,14
12857,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:16.239+0100,2022-07-11 12:01:16,7.412957617530266,14
12858,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:16.239+0100,2022-07-11 12:01:17,7.412957617530266,14
12859,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:18.422+0100,2022-07-11 12:01:18,7.412957617530266,14
12860,dc:a6:32:26:67:ab,58.26667,44.02,80,-48,2022-07-11T12:01:18.422+0100,2022-07-11 12:01:19,7.412957617530266,14
12861,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:01:20.489+0100,2022-07-11 12:01:20,4.888984258208347,14
12862,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:01:20.489+0100,2022-07-11 12:01:22,4.888984258208347,14
12863,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:01:22.527+0100,2022-07-11 12:01:23,4.888984258208347,14
12864,dc:a6:32:26:67:ab,50.983337,44.02,80,-48,2022-07-11T12:01:22.527+0100,2022-07-11 12:01:24,4.888984258208347,14
12865,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:01:24.591+0100,2022-07-11 12:01:25,4.888984258208347,14
12866,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:01:24.591+0100,2022-07-11 12:01:26,4.888984258208347,14
12867,dc:a6:32:26:67:ab,50.983337,44.02,80,-47,2022-07-11T12:01:26.602+0100,2022-07-11 12:01:27,4.888984258208347,14
12868,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:01:28.638+0100,2022-07-11 12:01:28,4.888984258208347,14
12869,dc:a6:32:26:67:ab,50.983337,44.02,80,-49,2022-07-11T12:01:28.638+0100,2022-07-11 12:01:29,4.888984258208347,14
12870,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:30.704+0100,2022-07-11 12:01:30,7.412957617530266,14
12871,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:30.704+0100,2022-07-11 12:01:31,7.412957617530266,14
12872,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:32.746+0100,2022-07-11 12:01:32,7.412957617530266,14
12873,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:32.746+0100,2022-07-11 12:01:34,7.412957617530266,14
12874,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:34.811+0100,2022-07-11 12:01:35,7.412957617530266,14
12875,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:34.811+0100,2022-07-11 12:01:36,7.412957617530266,14
12876,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:36.821+0100,2022-07-11 12:01:37,7.412957617530266,14
12877,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:36.821+0100,2022-07-11 12:01:38,7.412957617530266,14
12878,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:01:38.838+0100,2022-07-11 12:01:39,7.412957617530266,14
12879,dc:a6:32:26:67:ab,58.26667,44.02,80,-46,2022-07-11T12:01:38.838+0100,2022-07-11 12:01:40,7.412957617530266,14
12880,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:40.846+0100,2022-07-11 12:01:41,7.412957617530266,14
12881,dc:a6:32:26:67:ab,58.26667,44.02,80,-49,2022-07-11T12:01:40.846+0100,2022-07-11 12:01:42,7.412957617530266,14
12882,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:42.842+0100,2022-07-11 12:01:43,7.412957617530266,14
12883,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:42.842+0100,2022-07-11 12:01:44,7.412957617530266,14
12884,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:44.846+0100,2022-07-11 12:01:45,7.412957617530266,14
12885,dc:a6:32:26:67:ab,58.26667,44.02,80,-47,2022-07-11T12:01:44.846+0100,2022-07-11 12:01:46,7.412957617530266,14
