,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
24260,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:01,44.136351226437206,25,True,RSSI
24261,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:02,44.136351226437206,25,True,RSSI
24262,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:03,44.136351226437206,25,True,RSSI
24263,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:04,44.136351226437206,25,True,RSSI
24264,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:05,44.136351226437206,25,True,RSSI
24265,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:06,44.136351226437206,25,True,RSSI
24266,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:07,44.136351226437206,25,True,RSSI
24267,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:08,44.136351226437206,25,True,RSSI
24268,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:09,44.136351226437206,25,True,RSSI
24269,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:10,44.136351226437206,25,True,RSSI
24270,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:11,44.136351226437206,25,True,RSSI
24271,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:13,44.136351226437206,25,True,RSSI
24272,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:14,44.136351226437206,25,True,RSSI
24273,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:15,44.136351226437206,25,True,RSSI
24274,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:16,44.136351226437206,25,True,RSSI
24275,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:17,44.136351226437206,25,True,RSSI
24276,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:18,44.136351226437206,25,True,RSSI
24277,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:19,44.136351226437206,25,True,RSSI
24278,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:20,44.136351226437206,25,True,RSSI
24279,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:21,44.136351226437206,25,True,RSSI
24280,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:22,44.136351226437206,25,True,RSSI
24281,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:23,44.136351226437206,25,True,RSSI
24282,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:24,44.136351226437206,25,True,RSSI
24283,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:26,44.136351226437206,25,True,RSSI
24284,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:27,44.136351226437206,25,True,RSSI
24285,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:28,44.136351226437206,25,True,RSSI
24286,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:29,44.136351226437206,25,True,RSSI
24287,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:30,44.136351226437206,25,True,RSSI
24288,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:31,44.136351226437206,25,True,RSSI
24289,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:32,44.136351226437206,25,True,RSSI
24290,f4:02:28:5a:28:63,75.048935,35.92874,16,-65,2022-07-20T16:44:48.852+0100,2022-07-20 16:45:33,44.136351226437206,25,True,RSSI
24291,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:34,91.83308208651523,25,True,RSSI
24292,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:35,91.83308208651523,25,True,RSSI
24293,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:36,91.83308208651523,25,True,RSSI
24294,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:37,91.83308208651523,25,True,RSSI
24295,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:38,91.83308208651523,25,True,RSSI
24296,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:39,91.83308208651523,25,True,RSSI
24297,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:41,91.83308208651523,25,True,RSSI
24298,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:42,91.83308208651523,25,True,RSSI
24299,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:43,91.83308208651523,25,True,RSSI
24300,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:44,91.83308208651523,25,True,RSSI
24301,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:45,91.83308208651523,25,True,RSSI
24302,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:46,91.83308208651523,25,True,RSSI
24303,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:47,91.83308208651523,25,True,RSSI
24304,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:48,91.83308208651523,25,True,RSSI
24305,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:49,91.83308208651523,25,True,RSSI
24306,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:50,91.83308208651523,25,True,RSSI
24307,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:51,91.83308208651523,25,True,RSSI
24308,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:52,91.83308208651523,25,True,RSSI
24309,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:53,91.83308208651523,25,True,RSSI
24310,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:54,91.83308208651523,25,True,RSSI
24311,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:55,91.83308208651523,25,True,RSSI
24312,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:57,91.83308208651523,25,True,RSSI
24313,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:58,91.83308208651523,25,True,RSSI
24314,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:45:59,91.83308208651523,25,True,RSSI
24315,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:00,91.83308208651523,25,True,RSSI
24316,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:01,91.83308208651523,25,True,RSSI
24317,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:02,91.83308208651523,25,True,RSSI
24318,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:03,91.83308208651523,25,True,RSSI
24319,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:04,91.83308208651523,25,True,RSSI
24320,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:05,91.83308208651523,25,True,RSSI
24321,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:06,91.83308208651523,25,True,RSSI
24322,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:07,91.83308208651523,25,True,RSSI
24323,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:08,91.83308208651523,25,True,RSSI
24324,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:10,91.83308208651523,25,True,RSSI
24325,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:11,91.83308208651523,25,True,RSSI
24326,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:12,91.83308208651523,25,True,RSSI
24327,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:13,91.83308208651523,25,True,RSSI
24328,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:14,91.83308208651523,25,True,RSSI
24329,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:15,91.83308208651523,25,True,RSSI
24330,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:16,91.83308208651523,25,True,RSSI
24331,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:17,91.83308208651523,25,True,RSSI
24332,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:18,91.83308208651523,25,True,RSSI
24333,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:19,91.83308208651523,25,True,RSSI
24334,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:20,91.83308208651523,25,True,RSSI
24335,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:21,91.83308208651523,25,True,RSSI
24336,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:22,91.83308208651523,25,True,RSSI
24337,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:23,91.83308208651523,25,True,RSSI
24338,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:24,91.83308208651523,25,True,RSSI
24339,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:26,91.83308208651523,25,True,RSSI
24340,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:27,91.83308208651523,25,True,RSSI
24341,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:28,91.83308208651523,25,True,RSSI
24342,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:29,91.83308208651523,25,True,RSSI
24343,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:30,91.83308208651523,25,True,RSSI
24344,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:31,91.83308208651523,25,True,RSSI
24345,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:32,91.83308208651523,25,True,RSSI
24346,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:33,91.83308208651523,25,True,RSSI
24347,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:34,91.83308208651523,25,True,RSSI
24348,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:35,91.83308208651523,25,True,RSSI
24349,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:36,91.83308208651523,25,True,RSSI
24350,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:38,91.83308208651523,25,True,RSSI
24351,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:39,91.83308208651523,25,True,RSSI
24352,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:40,91.83308208651523,25,True,RSSI
24353,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:41,91.83308208651523,25,True,RSSI
24354,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:42,91.83308208651523,25,True,RSSI
24355,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:43,91.83308208651523,25,True,RSSI
24356,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:44,91.83308208651523,25,True,RSSI
24357,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:45,91.83308208651523,25,True,RSSI
24358,f4:02:28:5a:28:63,26.931023,37.185886,64,-76,2022-07-20T16:45:33.878+0100,2022-07-20 16:46:46,91.83308208651523,25,True,RSSI
24359,f4:02:28:5a:28:63,59.497128,15.923688,56,-71,2022-07-20T16:46:47.598+0100,2022-07-20 16:46:47,59.515224001910376,25,True,RSSI
24360,f4:02:28:5a:28:63,59.497128,15.923688,56,-71,2022-07-20T16:46:47.598+0100,2022-07-20 16:46:48,59.515224001910376,25,True,RSSI
24361,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:49,42.89718572923928,25,True,RSSI
24362,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:50,42.89718572923928,25,True,RSSI
24363,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:52,42.89718572923928,25,True,RSSI
24364,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:53,42.89718572923928,25,True,RSSI
24365,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:54,42.89718572923928,25,True,RSSI
24366,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:55,42.89718572923928,25,True,RSSI
24367,f4:02:28:5a:28:63,76.133125,35.083595,24,-64,2022-07-20T16:46:49.603+0100,2022-07-20 16:46:56,42.89718572923928,25,True,RSSI
