,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
20284,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:38,69.99839624406059,21,True,RSSI
20285,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:39,69.99839624406059,21,True,RSSI
20286,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:40,69.99839624406059,21,True,RSSI
20287,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:41,69.99839624406059,21,True,RSSI
20288,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:42,69.99839624406059,21,True,RSSI
20289,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:43,69.99839624406059,21,True,RSSI
20290,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:44,69.99839624406059,21,True,RSSI
20291,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:45,69.99839624406059,21,True,RSSI
20292,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:47,69.99839624406059,21,True,RSSI
20293,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:48,69.99839624406059,21,True,RSSI
20294,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:49,69.99839624406059,21,True,RSSI
20295,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:50,69.99839624406059,21,True,RSSI
20296,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:51,69.99839624406059,21,True,RSSI
20297,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:52,69.99839624406059,21,True,RSSI
20298,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:53,69.99839624406059,21,True,RSSI
20299,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:54,69.99839624406059,21,True,RSSI
20300,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:55,69.99839624406059,21,True,RSSI
20301,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:56,69.99839624406059,21,True,RSSI
20302,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:57,69.99839624406059,21,True,RSSI
20303,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:58,69.99839624406059,21,True,RSSI
20304,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:00:59,69.99839624406059,21,True,RSSI
20305,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:00,69.99839624406059,21,True,RSSI
20306,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:01,69.99839624406059,21,True,RSSI
20307,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:02,69.99839624406059,21,True,RSSI
20308,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:03,69.99839624406059,21,True,RSSI
20309,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:04,69.99839624406059,21,True,RSSI
20310,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:06,69.99839624406059,21,True,RSSI
20311,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:07,69.99839624406059,21,True,RSSI
20312,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:08,69.99839624406059,21,True,RSSI
20313,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:09,69.99839624406059,21,True,RSSI
20314,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:10,69.99839624406059,21,True,RSSI
20315,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:11,69.99839624406059,21,True,RSSI
20316,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:12,69.99839624406059,21,True,RSSI
20317,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:13,69.99839624406059,21,True,RSSI
20318,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:14,69.99839624406059,21,True,RSSI
20319,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:15,69.99839624406059,21,True,RSSI
20320,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:16,69.99839624406059,21,True,RSSI
20321,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:17,69.99839624406059,21,True,RSSI
20322,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:19,69.99839624406059,21,True,RSSI
20323,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:20,69.99839624406059,21,True,RSSI
20324,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:21,69.99839624406059,21,True,RSSI
20325,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:22,69.99839624406059,21,True,RSSI
20326,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:23,69.99839624406059,21,True,RSSI
20327,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:24,69.99839624406059,21,True,RSSI
20328,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:25,69.99839624406059,21,True,RSSI
20329,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:26,69.99839624406059,21,True,RSSI
20330,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:27,69.99839624406059,21,True,RSSI
20331,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:28,69.99839624406059,21,True,RSSI
20332,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:29,69.99839624406059,21,True,RSSI
20333,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:30,69.99839624406059,21,True,RSSI
20334,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:31,69.99839624406059,21,True,RSSI
20335,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:32,69.99839624406059,21,True,RSSI
20336,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:33,69.99839624406059,21,True,RSSI
20337,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:34,69.99839624406059,21,True,RSSI
20338,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:36,69.99839624406059,21,True,RSSI
20339,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:37,69.99839624406059,21,True,RSSI
20340,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:38,69.99839624406059,21,True,RSSI
20341,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:39,69.99839624406059,21,True,RSSI
20342,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:40,69.99839624406059,21,True,RSSI
20343,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:41,69.99839624406059,21,True,RSSI
20344,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:42,69.99839624406059,21,True,RSSI
20345,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:43,69.99839624406059,21,True,RSSI
20346,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:44,69.99839624406059,21,True,RSSI
20347,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:45,69.99839624406059,21,True,RSSI
20348,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:46,69.99839624406059,21,True,RSSI
20349,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:47,69.99839624406059,21,True,RSSI
20350,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:48,69.99839624406059,21,True,RSSI
20351,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:49,69.99839624406059,21,True,RSSI
20352,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:50,69.99839624406059,21,True,RSSI
20353,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:51,69.99839624406059,21,True,RSSI
20354,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:53,69.99839624406059,21,True,RSSI
20355,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:54,69.99839624406059,21,True,RSSI
20356,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:55,69.99839624406059,21,True,RSSI
20357,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:56,69.99839624406059,21,True,RSSI
20358,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:57,69.99839624406059,21,True,RSSI
20359,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:58,69.99839624406059,21,True,RSSI
20360,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:01:59,69.99839624406059,21,True,RSSI
20361,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:00,69.99839624406059,21,True,RSSI
20362,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:01,69.99839624406059,21,True,RSSI
20363,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:02,69.99839624406059,21,True,RSSI
20364,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:03,69.99839624406059,21,True,RSSI
20365,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:04,69.99839624406059,21,True,RSSI
20366,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:05,69.99839624406059,21,True,RSSI
20367,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:06,69.99839624406059,21,True,RSSI
20368,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:07,69.99839624406059,21,True,RSSI
20369,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:08,69.99839624406059,21,True,RSSI
20370,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:09,69.99839624406059,21,True,RSSI
20371,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:11,69.99839624406059,21,True,RSSI
20372,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:12,69.99839624406059,21,True,RSSI
20373,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:13,69.99839624406059,21,True,RSSI
20374,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:14,69.99839624406059,21,True,RSSI
20375,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:15,69.99839624406059,21,True,RSSI
20376,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:16,69.99839624406059,21,True,RSSI
20377,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:17,69.99839624406059,21,True,RSSI
20378,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:18,69.99839624406059,21,True,RSSI
20379,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:19,69.99839624406059,21,True,RSSI
20380,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:20,69.99839624406059,21,True,RSSI
20381,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:21,69.99839624406059,21,True,RSSI
20382,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:22,69.99839624406059,21,True,RSSI
20383,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:23,69.99839624406059,21,True,RSSI
20384,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:24,69.99839624406059,21,True,RSSI
20385,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:25,69.99839624406059,21,True,RSSI
20386,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:26,69.99839624406059,21,True,RSSI
20387,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:27,69.99839624406059,21,True,RSSI
20388,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:28,69.99839624406059,21,True,RSSI
20389,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:30,69.99839624406059,21,True,RSSI
20390,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:31,69.99839624406059,21,True,RSSI
20391,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:32,69.99839624406059,21,True,RSSI
20392,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:33,69.99839624406059,21,True,RSSI
20393,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:34,69.99839624406059,21,True,RSSI
20394,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:35,69.99839624406059,21,True,RSSI
20395,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:36,69.99839624406059,21,True,RSSI
20396,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:37,69.99839624406059,21,True,RSSI
20397,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:38,69.99839624406059,21,True,RSSI
20398,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:39,69.99839624406059,21,True,RSSI
20399,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:40,69.99839624406059,21,True,RSSI
20400,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:41,69.99839624406059,21,True,RSSI
20401,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:42,69.99839624406059,21,True,RSSI
20402,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:43,69.99839624406059,21,True,RSSI
20403,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:44,69.99839624406059,21,True,RSSI
20404,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:45,69.99839624406059,21,True,RSSI
20405,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:46,69.99839624406059,21,True,RSSI
20406,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:48,69.99839624406059,21,True,RSSI
20407,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:49,69.99839624406059,21,True,RSSI
20408,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:50,69.99839624406059,21,True,RSSI
20409,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:51,69.99839624406059,21,True,RSSI
20410,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:52,69.99839624406059,21,True,RSSI
20411,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:53,69.99839624406059,21,True,RSSI
20412,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:54,69.99839624406059,21,True,RSSI
20413,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:55,69.99839624406059,21,True,RSSI
20414,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:56,69.99839624406059,21,True,RSSI
20415,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:57,69.99839624406059,21,True,RSSI
20416,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:58,69.99839624406059,21,True,RSSI
20417,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:02:59,69.99839624406059,21,True,RSSI
20418,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:00,69.99839624406059,21,True,RSSI
20419,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:01,69.99839624406059,21,True,RSSI
20420,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:02,69.99839624406059,21,True,RSSI
20421,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:04,69.99839624406059,21,True,RSSI
20422,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:05,69.99839624406059,21,True,RSSI
20423,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:06,69.99839624406059,21,True,RSSI
20424,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:07,69.99839624406059,21,True,RSSI
20425,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:08,69.99839624406059,21,True,RSSI
20426,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:09,69.99839624406059,21,True,RSSI
20427,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:10,69.99839624406059,21,True,RSSI
20428,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:11,69.99839624406059,21,True,RSSI
20429,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:12,69.99839624406059,21,True,RSSI
20430,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:13,69.99839624406059,21,True,RSSI
20431,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:14,69.99839624406059,21,True,RSSI
20432,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:15,69.99839624406059,21,True,RSSI
20433,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:16,69.99839624406059,21,True,RSSI
20434,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:17,69.99839624406059,21,True,RSSI
20435,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:18,69.99839624406059,21,True,RSSI
20436,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:19,69.99839624406059,21,True,RSSI
20437,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:20,69.99839624406059,21,True,RSSI
20438,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:21,69.99839624406059,21,True,RSSI
20439,dc:a6:32:26:67:ab,26.871824,39.12057,80,-79,2022-07-14T15:52:02.559+0100,2022-07-14 16:03:22,69.99839624406059,21,True,RSSI
