,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
25347,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:06,28.858549528866423,26,True,RSSI
25348,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:07,28.858549528866423,26,True,RSSI
25349,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:08,28.858549528866423,26,True,RSSI
25350,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:09,28.858549528866423,26,True,RSSI
25351,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:10,28.858549528866423,26,True,RSSI
25352,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:11,28.858549528866423,26,True,RSSI
25353,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:12,28.858549528866423,26,True,RSSI
25354,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:14,28.858549528866423,26,True,RSSI
25355,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:15,28.858549528866423,26,True,RSSI
25356,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:16,28.858549528866423,26,True,RSSI
25357,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:17,28.858549528866423,26,True,RSSI
25358,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:18,28.858549528866423,26,True,RSSI
25359,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:19,28.858549528866423,26,True,RSSI
25360,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:20,28.858549528866423,26,True,RSSI
25361,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:21,28.858549528866423,26,True,RSSI
25362,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:22,28.858549528866423,26,True,RSSI
25363,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:23,28.858549528866423,26,True,RSSI
25364,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:24,28.858549528866423,26,True,RSSI
25365,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:26,28.858549528866423,26,True,RSSI
25366,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:27,28.858549528866423,26,True,RSSI
25367,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:28,28.858549528866423,26,True,RSSI
25368,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:29,28.858549528866423,26,True,RSSI
25369,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:30,28.858549528866423,26,True,RSSI
25370,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:31,28.858549528866423,26,True,RSSI
25371,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:32,28.858549528866423,26,True,RSSI
25372,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:33,28.858549528866423,26,True,RSSI
25373,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:34,28.858549528866423,26,True,RSSI
25374,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:35,28.858549528866423,26,True,RSSI
25375,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:36,28.858549528866423,26,True,RSSI
25376,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:38,28.858549528866423,26,True,RSSI
25377,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:39,28.858549528866423,26,True,RSSI
25378,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:40,28.858549528866423,26,True,RSSI
25379,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:41,28.858549528866423,26,True,RSSI
25380,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:42,28.858549528866423,26,True,RSSI
25381,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:43,28.858549528866423,26,True,RSSI
25382,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:44,28.858549528866423,26,True,RSSI
25383,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:45,28.858549528866423,26,True,RSSI
25384,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:46,28.858549528866423,26,True,RSSI
25385,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:47,28.858549528866423,26,True,RSSI
25386,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:48,28.858549528866423,26,True,RSSI
25387,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:50,28.858549528866423,26,True,RSSI
25388,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:51,28.858549528866423,26,True,RSSI
25389,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:52,28.858549528866423,26,True,RSSI
25390,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:53,28.858549528866423,26,True,RSSI
25391,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:54,28.858549528866423,26,True,RSSI
25392,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:55,28.858549528866423,26,True,RSSI
25393,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:56,28.858549528866423,26,True,RSSI
25394,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:57,28.858549528866423,26,True,RSSI
25395,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:58,28.858549528866423,26,True,RSSI
25396,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:07:59,28.858549528866423,26,True,RSSI
25397,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:00,28.858549528866423,26,True,RSSI
25398,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:01,28.858549528866423,26,True,RSSI
25399,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:03,28.858549528866423,26,True,RSSI
25400,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:04,28.858549528866423,26,True,RSSI
25401,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:05,28.858549528866423,26,True,RSSI
25402,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:06,28.858549528866423,26,True,RSSI
25403,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:07,28.858549528866423,26,True,RSSI
25404,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:08,28.858549528866423,26,True,RSSI
25405,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:09,28.858549528866423,26,True,RSSI
25406,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:10,28.858549528866423,26,True,RSSI
25407,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:11,28.858549528866423,26,True,RSSI
25408,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:12,28.858549528866423,26,True,RSSI
25409,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:13,28.858549528866423,26,True,RSSI
25410,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:14,28.858549528866423,26,True,RSSI
25411,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:15,28.858549528866423,26,True,RSSI
25412,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:16,28.858549528866423,26,True,RSSI
25413,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:17,28.858549528866423,26,True,RSSI
25414,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:18,28.858549528866423,26,True,RSSI
25415,f4:02:28:5a:28:63,95.65426,31.249166,16,-69,2022-07-20T13:06:22.657+0100,2022-07-20 13:08:20,28.858549528866423,26,True,RSSI
25416,f4:02:28:5a:28:63,18.754574,36.938747,104,-89,2022-07-20T13:08:20.883+0100,2022-07-20 13:08:21,102.1700593337565,26,True,RSSI
25417,f4:02:28:5a:28:63,18.754574,36.938747,104,-89,2022-07-20T13:08:20.883+0100,2022-07-20 13:08:22,102.1700593337565,26,True,RSSI
25418,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:23,44.03531853430749,26,True,RSSI
25419,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:24,44.03531853430749,26,True,RSSI
25420,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:25,44.03531853430749,26,True,RSSI
25421,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:26,44.03531853430749,26,True,RSSI
25422,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:27,44.03531853430749,26,True,RSSI
25423,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:28,44.03531853430749,26,True,RSSI
25424,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:29,44.03531853430749,26,True,RSSI
25425,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:30,44.03531853430749,26,True,RSSI
25426,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:31,44.03531853430749,26,True,RSSI
25427,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:32,44.03531853430749,26,True,RSSI
25428,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:33,44.03531853430749,26,True,RSSI
25429,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:34,44.03531853430749,26,True,RSSI
25430,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:36,44.03531853430749,26,True,RSSI
25431,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:37,44.03531853430749,26,True,RSSI
25432,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:38,44.03531853430749,26,True,RSSI
25433,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:39,44.03531853430749,26,True,RSSI
25434,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:40,44.03531853430749,26,True,RSSI
25435,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:41,44.03531853430749,26,True,RSSI
25436,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:42,44.03531853430749,26,True,RSSI
25437,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:43,44.03531853430749,26,True,RSSI
25438,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:44,44.03531853430749,26,True,RSSI
25439,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:45,44.03531853430749,26,True,RSSI
25440,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:46,44.03531853430749,26,True,RSSI
25441,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:47,44.03531853430749,26,True,RSSI
25442,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:48,44.03531853430749,26,True,RSSI
25443,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:49,44.03531853430749,26,True,RSSI
25444,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:50,44.03531853430749,26,True,RSSI
25445,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:51,44.03531853430749,26,True,RSSI
25446,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:52,44.03531853430749,26,True,RSSI
25447,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:54,44.03531853430749,26,True,RSSI
25448,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:55,44.03531853430749,26,True,RSSI
25449,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:56,44.03531853430749,26,True,RSSI
25450,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:57,44.03531853430749,26,True,RSSI
25451,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:58,44.03531853430749,26,True,RSSI
25452,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:08:59,44.03531853430749,26,True,RSSI
25453,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:00,44.03531853430749,26,True,RSSI
25454,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:01,44.03531853430749,26,True,RSSI
25455,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:02,44.03531853430749,26,True,RSSI
25456,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:03,44.03531853430749,26,True,RSSI
25457,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:04,44.03531853430749,26,True,RSSI
25458,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:05,44.03531853430749,26,True,RSSI
25459,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:06,44.03531853430749,26,True,RSSI
25460,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:07,44.03531853430749,26,True,RSSI
25461,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:08,44.03531853430749,26,True,RSSI
25462,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:09,44.03531853430749,26,True,RSSI
25463,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:10,44.03531853430749,26,True,RSSI
25464,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:11,44.03531853430749,26,True,RSSI
25465,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:13,44.03531853430749,26,True,RSSI
25466,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:14,44.03531853430749,26,True,RSSI
25467,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:15,44.03531853430749,26,True,RSSI
25468,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:16,44.03531853430749,26,True,RSSI
25469,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:17,44.03531853430749,26,True,RSSI
25470,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:18,44.03531853430749,26,True,RSSI
25471,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:19,44.03531853430749,26,True,RSSI
25472,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:20,44.03531853430749,26,True,RSSI
25473,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:21,44.03531853430749,26,True,RSSI
25474,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:22,44.03531853430749,26,True,RSSI
25475,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:23,44.03531853430749,26,True,RSSI
25476,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:24,44.03531853430749,26,True,RSSI
25477,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:25,44.03531853430749,26,True,RSSI
25478,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:26,44.03531853430749,26,True,RSSI
25479,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:27,44.03531853430749,26,True,RSSI
25480,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:28,44.03531853430749,26,True,RSSI
25481,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:29,44.03531853430749,26,True,RSSI
25482,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:30,44.03531853430749,26,True,RSSI
25483,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:31,44.03531853430749,26,True,RSSI
25484,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:33,44.03531853430749,26,True,RSSI
25485,f4:02:28:5a:28:63,77.44091,30.008705,24,-65,2022-07-20T13:08:22.911+0100,2022-07-20 13:09:34,44.03531853430749,26,True,RSSI
