,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
23661,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:33,78.086410568255,24,True,RSSI
23662,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:34,78.086410568255,24,True,RSSI
23663,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:35,78.086410568255,24,True,RSSI
23664,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:36,78.086410568255,24,True,RSSI
23665,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:37,78.086410568255,24,True,RSSI
23666,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:38,78.086410568255,24,True,RSSI
23667,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:39,78.086410568255,24,True,RSSI
23668,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:40,78.086410568255,24,True,RSSI
23669,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:41,78.086410568255,24,True,RSSI
23670,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:43,78.086410568255,24,True,RSSI
23671,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:44,78.086410568255,24,True,RSSI
23672,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:45,78.086410568255,24,True,RSSI
23673,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:46,78.086410568255,24,True,RSSI
23674,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:47,78.086410568255,24,True,RSSI
23675,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:48,78.086410568255,24,True,RSSI
23676,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:49,78.086410568255,24,True,RSSI
23677,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:50,78.086410568255,24,True,RSSI
23678,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:51,78.086410568255,24,True,RSSI
23679,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:52,78.086410568255,24,True,RSSI
23680,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:53,78.086410568255,24,True,RSSI
23681,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:54,78.086410568255,24,True,RSSI
23682,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:55,78.086410568255,24,True,RSSI
23683,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:56,78.086410568255,24,True,RSSI
23684,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:57,78.086410568255,24,True,RSSI
23685,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:18:59,78.086410568255,24,True,RSSI
23686,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:00,78.086410568255,24,True,RSSI
23687,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:01,78.086410568255,24,True,RSSI
23688,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:02,78.086410568255,24,True,RSSI
23689,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:03,78.086410568255,24,True,RSSI
23690,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:04,78.086410568255,24,True,RSSI
23691,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:05,78.086410568255,24,True,RSSI
23692,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:06,78.086410568255,24,True,RSSI
23693,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:07,78.086410568255,24,True,RSSI
23694,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:08,78.086410568255,24,True,RSSI
23695,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:09,78.086410568255,24,True,RSSI
23696,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:10,78.086410568255,24,True,RSSI
23697,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:11,78.086410568255,24,True,RSSI
23698,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:12,78.086410568255,24,True,RSSI
23699,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:13,78.086410568255,24,True,RSSI
23700,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:15,78.086410568255,24,True,RSSI
23701,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:16,78.086410568255,24,True,RSSI
23702,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:17,78.086410568255,24,True,RSSI
23703,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:18,78.086410568255,24,True,RSSI
23704,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:19,78.086410568255,24,True,RSSI
23705,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:20,78.086410568255,24,True,RSSI
23706,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:21,78.086410568255,24,True,RSSI
23707,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:22,78.086410568255,24,True,RSSI
23708,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:23,78.086410568255,24,True,RSSI
23709,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:24,78.086410568255,24,True,RSSI
23710,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:25,78.086410568255,24,True,RSSI
23711,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:26,78.086410568255,24,True,RSSI
23712,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:27,78.086410568255,24,True,RSSI
23713,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:28,78.086410568255,24,True,RSSI
23714,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:29,78.086410568255,24,True,RSSI
23715,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:30,78.086410568255,24,True,RSSI
23716,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:32,78.086410568255,24,True,RSSI
23717,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:33,78.086410568255,24,True,RSSI
23718,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:34,78.086410568255,24,True,RSSI
23719,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:35,78.086410568255,24,True,RSSI
23720,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:36,78.086410568255,24,True,RSSI
23721,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:37,78.086410568255,24,True,RSSI
23722,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:38,78.086410568255,24,True,RSSI
23723,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:39,78.086410568255,24,True,RSSI
23724,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:40,78.086410568255,24,True,RSSI
23725,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:41,78.086410568255,24,True,RSSI
23726,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:42,78.086410568255,24,True,RSSI
23727,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:43,78.086410568255,24,True,RSSI
23728,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:44,78.086410568255,24,True,RSSI
23729,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:45,78.086410568255,24,True,RSSI
23730,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:46,78.086410568255,24,True,RSSI
23731,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:47,78.086410568255,24,True,RSSI
23732,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:48,78.086410568255,24,True,RSSI
23733,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:49,78.086410568255,24,True,RSSI
23734,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:51,78.086410568255,24,True,RSSI
23735,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:52,78.086410568255,24,True,RSSI
23736,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:53,78.086410568255,24,True,RSSI
23737,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:54,78.086410568255,24,True,RSSI
23738,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:55,78.086410568255,24,True,RSSI
23739,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:56,78.086410568255,24,True,RSSI
23740,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:57,78.086410568255,24,True,RSSI
23741,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:58,78.086410568255,24,True,RSSI
23742,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:19:59,78.086410568255,24,True,RSSI
23743,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:00,78.086410568255,24,True,RSSI
23744,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:01,78.086410568255,24,True,RSSI
23745,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:02,78.086410568255,24,True,RSSI
23746,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:03,78.086410568255,24,True,RSSI
23747,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:04,78.086410568255,24,True,RSSI
23748,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:05,78.086410568255,24,True,RSSI
23749,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:07,78.086410568255,24,True,RSSI
23750,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:08,78.086410568255,24,True,RSSI
23751,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:09,78.086410568255,24,True,RSSI
23752,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:10,78.086410568255,24,True,RSSI
23753,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:11,78.086410568255,24,True,RSSI
23754,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:12,78.086410568255,24,True,RSSI
23755,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:13,78.086410568255,24,True,RSSI
23756,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:14,78.086410568255,24,True,RSSI
23757,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:15,78.086410568255,24,True,RSSI
23758,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:16,78.086410568255,24,True,RSSI
23759,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:17,78.086410568255,24,True,RSSI
23760,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:19,78.086410568255,24,True,RSSI
23761,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:20,78.086410568255,24,True,RSSI
23762,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:21,78.086410568255,24,True,RSSI
23763,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:22,78.086410568255,24,True,RSSI
23764,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:23,78.086410568255,24,True,RSSI
23765,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:24,78.086410568255,24,True,RSSI
23766,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:25,78.086410568255,24,True,RSSI
23767,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:26,78.086410568255,24,True,RSSI
23768,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:27,78.086410568255,24,True,RSSI
23769,dc:a6:32:26:67:ab,26.931023,37.185886,64,-76,2022-07-20T17:07:02.986+0100,2022-07-20 17:20:28,78.086410568255,24,True,RSSI
23770,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:29,75.99593439831781,24,True,RSSI
23771,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:31,75.99593439831781,24,True,RSSI
23772,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:32,75.99593439831781,24,True,RSSI
23773,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:33,75.99593439831781,24,True,RSSI
23774,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:34,75.99593439831781,24,True,RSSI
23775,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:35,75.99593439831781,24,True,RSSI
23776,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:36,75.99593439831781,24,True,RSSI
23777,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:37,75.99593439831781,24,True,RSSI
23778,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:38,75.99593439831781,24,True,RSSI
23779,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:39,75.99593439831781,24,True,RSSI
23780,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:40,75.99593439831781,24,True,RSSI
23781,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:41,75.99593439831781,24,True,RSSI
23782,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:42,75.99593439831781,24,True,RSSI
23783,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:43,75.99593439831781,24,True,RSSI
23784,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:45,75.99593439831781,24,True,RSSI
23785,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:46,75.99593439831781,24,True,RSSI
23786,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:47,75.99593439831781,24,True,RSSI
23787,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:48,75.99593439831781,24,True,RSSI
23788,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:49,75.99593439831781,24,True,RSSI
23789,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:50,75.99593439831781,24,True,RSSI
23790,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:51,75.99593439831781,24,True,RSSI
23791,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:52,75.99593439831781,24,True,RSSI
23792,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:53,75.99593439831781,24,True,RSSI
23793,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:54,75.99593439831781,24,True,RSSI
23794,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:55,75.99593439831781,24,True,RSSI
23795,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:56,75.99593439831781,24,True,RSSI
23796,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:57,75.99593439831781,24,True,RSSI
23797,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:58,75.99593439831781,24,True,RSSI
23798,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:20:59,75.99593439831781,24,True,RSSI
23799,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:00,75.99593439831781,24,True,RSSI
23800,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:02,75.99593439831781,24,True,RSSI
23801,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:03,75.99593439831781,24,True,RSSI
23802,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:04,75.99593439831781,24,True,RSSI
23803,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:05,75.99593439831781,24,True,RSSI
23804,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:06,75.99593439831781,24,True,RSSI
23805,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:07,75.99593439831781,24,True,RSSI
23806,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:08,75.99593439831781,24,True,RSSI
23807,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:09,75.99593439831781,24,True,RSSI
23808,dc:a6:32:26:67:ab,29.133335,44.02,88,-82,2022-07-20T17:20:29.733+0100,2022-07-20 17:21:10,75.99593439831781,24,True,RSSI
