,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
21407,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:40,18.317582693961448,22,True,RSSI
21408,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:41,18.317582693961448,22,True,RSSI
21409,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:42,18.317582693961448,22,True,RSSI
21410,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:43,18.317582693961448,22,True,RSSI
21411,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:44,18.317582693961448,22,True,RSSI
21412,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:45,18.317582693961448,22,True,RSSI
21413,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:46,18.317582693961448,22,True,RSSI
21414,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:47,18.317582693961448,22,True,RSSI
21415,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:48,18.317582693961448,22,True,RSSI
21416,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:49,18.317582693961448,22,True,RSSI
21417,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:50,18.317582693961448,22,True,RSSI
21418,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:51,18.317582693961448,22,True,RSSI
21419,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:52,18.317582693961448,22,True,RSSI
21420,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:53,18.317582693961448,22,True,RSSI
21421,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:55,18.317582693961448,22,True,RSSI
21422,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:56,18.317582693961448,22,True,RSSI
21423,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:57,18.317582693961448,22,True,RSSI
21424,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:58,18.317582693961448,22,True,RSSI
21425,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:26:59,18.317582693961448,22,True,RSSI
21426,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:00,18.317582693961448,22,True,RSSI
21427,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:01,18.317582693961448,22,True,RSSI
21428,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:02,18.317582693961448,22,True,RSSI
21429,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:03,18.317582693961448,22,True,RSSI
21430,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:04,18.317582693961448,22,True,RSSI
21431,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:05,18.317582693961448,22,True,RSSI
21432,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:06,18.317582693961448,22,True,RSSI
21433,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:07,18.317582693961448,22,True,RSSI
21434,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:08,18.317582693961448,22,True,RSSI
21435,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:09,18.317582693961448,22,True,RSSI
21436,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:10,18.317582693961448,22,True,RSSI
21437,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:12,18.317582693961448,22,True,RSSI
21438,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:13,18.317582693961448,22,True,RSSI
21439,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:14,18.317582693961448,22,True,RSSI
21440,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:15,18.317582693961448,22,True,RSSI
21441,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:16,18.317582693961448,22,True,RSSI
21442,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:17,18.317582693961448,22,True,RSSI
21443,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:18,18.317582693961448,22,True,RSSI
21444,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:19,18.317582693961448,22,True,RSSI
21445,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:20,18.317582693961448,22,True,RSSI
21446,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:21,18.317582693961448,22,True,RSSI
21447,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:22,18.317582693961448,22,True,RSSI
21448,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:23,18.317582693961448,22,True,RSSI
21449,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:24,18.317582693961448,22,True,RSSI
21450,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:25,18.317582693961448,22,True,RSSI
21451,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:26,18.317582693961448,22,True,RSSI
21452,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:27,18.317582693961448,22,True,RSSI
21453,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:29,18.317582693961448,22,True,RSSI
21454,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:30,18.317582693961448,22,True,RSSI
21455,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:31,18.317582693961448,22,True,RSSI
21456,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:32,18.317582693961448,22,True,RSSI
21457,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:33,18.317582693961448,22,True,RSSI
21458,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:34,18.317582693961448,22,True,RSSI
21459,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:35,18.317582693961448,22,True,RSSI
21460,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:36,18.317582693961448,22,True,RSSI
21461,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:37,18.317582693961448,22,True,RSSI
21462,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:38,18.317582693961448,22,True,RSSI
21463,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:39,18.317582693961448,22,True,RSSI
21464,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:40,18.317582693961448,22,True,RSSI
21465,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:41,18.317582693961448,22,True,RSSI
21466,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:42,18.317582693961448,22,True,RSSI
21467,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:43,18.317582693961448,22,True,RSSI
21468,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:45,18.317582693961448,22,True,RSSI
21469,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:46,18.317582693961448,22,True,RSSI
21470,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:47,18.317582693961448,22,True,RSSI
21471,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:48,18.317582693961448,22,True,RSSI
21472,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:49,18.317582693961448,22,True,RSSI
21473,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:50,18.317582693961448,22,True,RSSI
21474,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:51,18.317582693961448,22,True,RSSI
21475,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:52,18.317582693961448,22,True,RSSI
21476,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:53,18.317582693961448,22,True,RSSI
21477,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:54,18.317582693961448,22,True,RSSI
21478,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:55,18.317582693961448,22,True,RSSI
21479,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:56,18.317582693961448,22,True,RSSI
21480,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:57,18.317582693961448,22,True,RSSI
21481,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:58,18.317582693961448,22,True,RSSI
21482,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:27:59,18.317582693961448,22,True,RSSI
21483,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:00,18.317582693961448,22,True,RSSI
21484,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:02,18.317582693961448,22,True,RSSI
21485,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:03,18.317582693961448,22,True,RSSI
21486,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:04,18.317582693961448,22,True,RSSI
21487,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:05,18.317582693961448,22,True,RSSI
21488,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:06,18.317582693961448,22,True,RSSI
21489,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:07,18.317582693961448,22,True,RSSI
21490,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:08,18.317582693961448,22,True,RSSI
21491,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:09,18.317582693961448,22,True,RSSI
21492,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:10,18.317582693961448,22,True,RSSI
21493,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:11,18.317582693961448,22,True,RSSI
21494,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:12,18.317582693961448,22,True,RSSI
21495,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:13,18.317582693961448,22,True,RSSI
21496,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:14,18.317582693961448,22,True,RSSI
21497,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:16,18.317582693961448,22,True,RSSI
21498,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:17,18.317582693961448,22,True,RSSI
21499,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:18,18.317582693961448,22,True,RSSI
21500,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:19,18.317582693961448,22,True,RSSI
21501,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:20,18.317582693961448,22,True,RSSI
21502,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:21,18.317582693961448,22,True,RSSI
21503,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:22,18.317582693961448,22,True,RSSI
21504,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:23,18.317582693961448,22,True,RSSI
21505,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:24,18.317582693961448,22,True,RSSI
21506,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:25,18.317582693961448,22,True,RSSI
21507,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:26,18.317582693961448,22,True,RSSI
21508,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:27,18.317582693961448,22,True,RSSI
21509,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:29,18.317582693961448,22,True,RSSI
21510,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:30,18.317582693961448,22,True,RSSI
21511,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:31,18.317582693961448,22,True,RSSI
21512,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:32,18.317582693961448,22,True,RSSI
21513,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:33,18.317582693961448,22,True,RSSI
21514,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:34,18.317582693961448,22,True,RSSI
21515,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:35,18.317582693961448,22,True,RSSI
21516,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:36,18.317582693961448,22,True,RSSI
21517,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:37,18.317582693961448,22,True,RSSI
21518,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:38,18.317582693961448,22,True,RSSI
21519,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:39,18.317582693961448,22,True,RSSI
21520,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:41,18.317582693961448,22,True,RSSI
21521,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:42,18.317582693961448,22,True,RSSI
21522,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:43,18.317582693961448,22,True,RSSI
21523,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:44,18.317582693961448,22,True,RSSI
21524,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:45,18.317582693961448,22,True,RSSI
21525,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:46,18.317582693961448,22,True,RSSI
21526,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:47,18.317582693961448,22,True,RSSI
21527,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:48,18.317582693961448,22,True,RSSI
21528,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:49,18.317582693961448,22,True,RSSI
21529,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:50,18.317582693961448,22,True,RSSI
21530,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:51,18.317582693961448,22,True,RSSI
21531,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:52,18.317582693961448,22,True,RSSI
21532,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:54,18.317582693961448,22,True,RSSI
21533,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:55,18.317582693961448,22,True,RSSI
21534,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:56,18.317582693961448,22,True,RSSI
21535,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:57,18.317582693961448,22,True,RSSI
21536,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:58,18.317582693961448,22,True,RSSI
21537,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:28:59,18.317582693961448,22,True,RSSI
21538,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:00,18.317582693961448,22,True,RSSI
21539,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:01,18.317582693961448,22,True,RSSI
21540,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:02,18.317582693961448,22,True,RSSI
21541,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:03,18.317582693961448,22,True,RSSI
21542,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:04,18.317582693961448,22,True,RSSI
21543,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:05,18.317582693961448,22,True,RSSI
21544,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:06,18.317582693961448,22,True,RSSI
21545,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:07,18.317582693961448,22,True,RSSI
21546,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:09,18.317582693961448,22,True,RSSI
21547,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:10,18.317582693961448,22,True,RSSI
21548,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:11,18.317582693961448,22,True,RSSI
21549,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:12,18.317582693961448,22,True,RSSI
21550,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:13,18.317582693961448,22,True,RSSI
21551,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:14,18.317582693961448,22,True,RSSI
21552,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:15,18.317582693961448,22,True,RSSI
21553,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:16,18.317582693961448,22,True,RSSI
21554,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:17,18.317582693961448,22,True,RSSI
21555,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:18,18.317582693961448,22,True,RSSI
21556,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:19,18.317582693961448,22,True,RSSI
21557,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:20,18.317582693961448,22,True,RSSI
21558,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:22,18.317582693961448,22,True,RSSI
21559,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:23,18.317582693961448,22,True,RSSI
21560,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:24,18.317582693961448,22,True,RSSI
21561,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:25,18.317582693961448,22,True,RSSI
21562,dc:a6:32:26:67:ab,83.34079,10.032624,32,-57,2022-07-14T16:26:16.222+0100,2022-07-14 16:29:26,18.317582693961448,22,True,RSSI
