,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
6090,dc:a6:32:26:67:ab,34.0,2.0,80,-57,2022-07-11T10:43:01.623+0100,2022-07-11 10:43:01,25.45617374070188,6,,
6091,dc:a6:32:26:67:ab,34.0,2.0,80,-57,2022-07-11T10:43:01.623+0100,2022-07-11 10:43:03,25.45617374070188,6,,
6092,dc:a6:32:26:67:ab,34.0,2.0,80,-57,2022-07-11T10:43:03.637+0100,2022-07-11 10:43:04,25.45617374070188,6,,
6093,dc:a6:32:26:67:ab,34.0,2.0,80,-57,2022-07-11T10:43:03.637+0100,2022-07-11 10:43:05,25.45617374070188,6,,
6094,dc:a6:32:26:67:ab,34.0,2.0,80,-57,2022-07-11T10:43:05.663+0100,2022-07-11 10:43:06,25.45617374070188,6,,
6095,dc:a6:32:26:67:ab,36.4263,3.2131507,80,-60,2022-07-11T10:43:07.717+0100,2022-07-11 10:43:07,25.182715573867377,6,,
6096,dc:a6:32:26:67:ab,36.4263,3.2131507,80,-60,2022-07-11T10:43:07.717+0100,2022-07-11 10:43:08,25.182715573867377,6,,
6097,dc:a6:32:26:67:ab,36.418053,3.2090259,80,-56,2022-07-11T10:43:09.724+0100,2022-07-11 10:43:10,25.18315636376949,6,,
6098,dc:a6:32:26:67:ab,36.418053,3.2090259,80,-56,2022-07-11T10:43:09.724+0100,2022-07-11 10:43:11,25.18315636376949,6,,
6099,dc:a6:32:26:67:ab,40.44539,9.26653,80,-58,2022-07-11T10:43:11.779+0100,2022-07-11 10:43:12,22.134341693508755,6,,
6100,dc:a6:32:26:67:ab,40.44539,9.26653,80,-58,2022-07-11T10:43:11.779+0100,2022-07-11 10:43:13,22.134341693508755,6,,
6101,dc:a6:32:26:67:ab,40.415386,9.237778,80,-58,2022-07-11T10:43:13.810+0100,2022-07-11 10:43:14,22.137190521358395,6,,
6102,dc:a6:32:26:67:ab,44.415222,15.254035,80,-57,2022-07-11T10:43:15.827+0100,2022-07-11 10:43:15,21.235196924757467,6,,
6103,dc:a6:32:26:67:ab,44.415222,15.254035,80,-57,2022-07-11T10:43:15.827+0100,2022-07-11 10:43:16,21.235196924757467,6,,
6104,dc:a6:32:26:67:ab,42.005585,14.00837,80,-57,2022-07-11T10:43:17.870+0100,2022-07-11 10:43:18,19.952920508304672,6,,
6105,dc:a6:32:26:67:ab,42.005585,14.00837,80,-57,2022-07-11T10:43:17.870+0100,2022-07-11 10:43:19,19.952920508304672,6,,
6106,dc:a6:32:26:67:ab,36.287643,23.212114,80,-61,2022-07-11T10:43:19.862+0100,2022-07-11 10:43:20,10.489469398742964,6,,
6107,dc:a6:32:26:67:ab,36.287643,23.212114,80,-61,2022-07-11T10:43:19.862+0100,2022-07-11 10:43:21,10.489469398742964,6,,
6108,dc:a6:32:26:67:ab,30.311459,16.019289,80,-57,2022-07-11T10:43:21.872+0100,2022-07-11 10:43:22,11.00556441069162,6,,
6109,dc:a6:32:26:67:ab,30.311459,16.019289,80,-57,2022-07-11T10:43:21.872+0100,2022-07-11 10:43:23,11.00556441069162,6,,
6110,dc:a6:32:26:67:ab,30.32933,15.9189205,80,-57,2022-07-11T10:43:24.044+0100,2022-07-11 10:43:24,11.105455727897898,6,,
6111,dc:a6:32:26:67:ab,30.32933,15.9189205,80,-57,2022-07-11T10:43:24.044+0100,2022-07-11 10:43:25,11.105455727897898,6,,
6112,dc:a6:32:26:67:ab,28.859316,7.112176,80,-60,2022-07-11T10:43:26.072+0100,2022-07-11 10:43:26,19.312079948756217,6,,
6113,dc:a6:32:26:67:ab,30.11626,7.471067,80,-60,2022-07-11T10:43:28.074+0100,2022-07-11 10:43:28,19.17025000848995,6,,
6114,dc:a6:32:26:67:ab,30.11626,7.471067,80,-60,2022-07-11T10:43:28.074+0100,2022-07-11 10:43:29,19.17025000848995,6,,
6115,dc:a6:32:26:67:ab,36.416668,0.0,80,-58,2022-07-11T10:43:30.122+0100,2022-07-11 10:43:30,28.14814653011996,6,,
6116,dc:a6:32:26:67:ab,36.416668,0.0,80,-58,2022-07-11T10:43:30.122+0100,2022-07-11 10:43:31,28.14814653011996,6,,
6117,dc:a6:32:26:67:ab,36.416668,0.0,80,-60,2022-07-11T10:43:32.195+0100,2022-07-11 10:43:32,28.14814653011996,6,,
6118,dc:a6:32:26:67:ab,36.416668,0.0,80,-60,2022-07-11T10:43:32.195+0100,2022-07-11 10:43:33,28.14814653011996,6,,
6119,dc:a6:32:26:67:ab,43.7,0.0,80,-58,2022-07-11T10:43:34.226+0100,2022-07-11 10:43:34,31.51995072199194,6,,
6120,dc:a6:32:26:67:ab,43.7,0.0,80,-58,2022-07-11T10:43:34.226+0100,2022-07-11 10:43:35,31.51995072199194,6,,
6121,dc:a6:32:26:67:ab,43.7,0.0,80,-58,2022-07-11T10:43:36.351+0100,2022-07-11 10:43:36,31.51995072199194,6,,
6122,dc:a6:32:26:67:ab,43.7,0.0,80,-58,2022-07-11T10:43:36.351+0100,2022-07-11 10:43:37,31.51995072199194,6,,
6123,dc:a6:32:26:67:ab,43.7,0.0,88,-58,2022-07-11T10:43:38.420+0100,2022-07-11 10:43:39,31.51995072199194,6,,
6124,dc:a6:32:26:67:ab,43.7,0.0,88,-58,2022-07-11T10:43:38.420+0100,2022-07-11 10:43:40,31.51995072199194,6,,
6125,dc:a6:32:26:67:ab,43.7,0.0,88,-58,2022-07-11T10:43:40.441+0100,2022-07-11 10:43:41,31.51995072199194,6,,
6126,dc:a6:32:26:67:ab,50.983337,0.0,80,-57,2022-07-11T10:43:42.458+0100,2022-07-11 10:43:42,36.06647378609516,6,,
6127,dc:a6:32:26:67:ab,50.983337,0.0,80,-57,2022-07-11T10:43:42.458+0100,2022-07-11 10:43:43,36.06647378609516,6,,
6128,dc:a6:32:26:67:ab,50.983337,0.0,96,-57,2022-07-11T10:43:44.491+0100,2022-07-11 10:43:44,36.06647378609516,6,,
6129,dc:a6:32:26:67:ab,50.983337,0.0,96,-57,2022-07-11T10:43:44.491+0100,2022-07-11 10:43:45,36.06647378609516,6,,
6130,dc:a6:32:26:67:ab,50.983337,0.0,96,-58,2022-07-11T10:43:46.497+0100,2022-07-11 10:43:47,36.06647378609516,6,,
6131,dc:a6:32:26:67:ab,50.983337,0.0,96,-58,2022-07-11T10:43:46.497+0100,2022-07-11 10:43:48,36.06647378609516,6,,
6132,dc:a6:32:26:67:ab,50.983337,0.0,104,-57,2022-07-11T10:43:48.668+0100,2022-07-11 10:43:49,36.06647378609516,6,,
6133,dc:a6:32:26:67:ab,50.983337,0.0,104,-57,2022-07-11T10:43:48.668+0100,2022-07-11 10:43:50,36.06647378609516,6,,
6134,dc:a6:32:26:67:ab,50.983337,0.0,80,-57,2022-07-11T10:43:50.671+0100,2022-07-11 10:43:51,36.06647378609516,6,,
6135,dc:a6:32:26:67:ab,50.983337,0.0,80,-57,2022-07-11T10:43:50.671+0100,2022-07-11 10:43:52,36.06647378609516,6,,
6136,dc:a6:32:26:67:ab,36.416668,0.0,80,-57,2022-07-11T10:43:52.711+0100,2022-07-11 10:43:53,28.14814653011996,6,,
6137,dc:a6:32:26:67:ab,36.416668,0.0,80,-57,2022-07-11T10:43:54.822+0100,2022-07-11 10:43:54,28.14814653011996,6,,
6138,dc:a6:32:26:67:ab,36.416668,0.0,80,-57,2022-07-11T10:43:54.822+0100,2022-07-11 10:43:55,28.14814653011996,6,,
6139,dc:a6:32:26:67:ab,24.537739,12.237026,80,-56,2022-07-11T10:43:56.826+0100,2022-07-11 10:43:56,14.113544630318671,6,,
6140,dc:a6:32:26:67:ab,24.537739,12.237026,80,-56,2022-07-11T10:43:56.826+0100,2022-07-11 10:43:57,14.113544630318671,6,,
6141,dc:a6:32:26:67:ab,27.204548,16.44895,88,-59,2022-07-11T10:43:58.871+0100,2022-07-11 10:43:59,9.844477205544436,6,,
6142,dc:a6:32:26:67:ab,27.204548,16.44895,88,-59,2022-07-11T10:43:58.871+0100,2022-07-11 10:44:00,9.844477205544436,6,,
6143,dc:a6:32:26:67:ab,27.262371,16.361002,80,-60,2022-07-11T10:44:00.882+0100,2022-07-11 10:44:01,9.937754642238106,6,,
6144,dc:a6:32:26:67:ab,27.262371,16.361002,80,-60,2022-07-11T10:44:00.882+0100,2022-07-11 10:44:02,9.937754642238106,6,,
6145,dc:a6:32:26:67:ab,34.84412,20.534285,80,-57,2022-07-11T10:44:02.949+0100,2022-07-11 10:44:03,10.322170333278992,6,,
6146,dc:a6:32:26:67:ab,34.84412,20.534285,80,-57,2022-07-11T10:44:02.949+0100,2022-07-11 10:44:04,10.322170333278992,6,,
6147,dc:a6:32:26:67:ab,34.851864,20.418234,80,-57,2022-07-11T10:44:04.989+0100,2022-07-11 10:44:05,10.393255135564216,6,,
6148,dc:a6:32:26:67:ab,44.4255,15.900663,80,-57,2022-07-11T10:44:06.970+0100,2022-07-11 10:44:07,20.916714315007724,6,,
6149,dc:a6:32:26:67:ab,44.4255,15.900663,80,-57,2022-07-11T10:44:06.970+0100,2022-07-11 10:44:08,20.916714315007724,6,,
6150,dc:a6:32:26:67:ab,41.205025,11.606696,80,-57,2022-07-11T10:44:09.001+0100,2022-07-11 10:44:09,20.930389179219794,6,,
6151,dc:a6:32:26:67:ab,41.205025,11.606696,80,-57,2022-07-11T10:44:09.001+0100,2022-07-11 10:44:10,20.930389179219794,6,,
6152,dc:a6:32:26:67:ab,35.494152,20.841522,80,-57,2022-07-11T10:44:11.081+0100,2022-07-11 10:44:11,10.711263418188723,6,,
6153,dc:a6:32:26:67:ab,35.494152,20.841522,80,-57,2022-07-11T10:44:11.081+0100,2022-07-11 10:44:12,10.711263418188723,6,,
6154,dc:a6:32:26:67:ab,35.97966,22.105545,80,-57,2022-07-11T10:44:13.117+0100,2022-07-11 10:44:13,10.577308326045197,6,,
6155,dc:a6:32:26:67:ab,35.97966,22.105545,80,-57,2022-07-11T10:44:13.117+0100,2022-07-11 10:44:14,10.577308326045197,6,,
6156,dc:a6:32:26:67:ab,35.979664,21.988678,80,-57,2022-07-11T10:44:15.132+0100,2022-07-11 10:44:15,10.62361146601757,6,,
6157,dc:a6:32:26:67:ab,36.480732,23.213268,80,-58,2022-07-11T10:44:17.162+0100,2022-07-11 10:44:17,10.674119760076149,6,,
6158,dc:a6:32:26:67:ab,36.480732,23.213268,80,-58,2022-07-11T10:44:17.162+0100,2022-07-11 10:44:18,10.674119760076149,6,,
6159,dc:a6:32:26:67:ab,40.11784,27.941366,80,-58,2022-07-11T10:44:19.169+0100,2022-07-11 10:44:19,13.974254725019009,6,,
6160,dc:a6:32:26:67:ab,40.11784,27.941366,80,-58,2022-07-11T10:44:19.169+0100,2022-07-11 10:44:20,13.974254725019009,6,,
6161,dc:a6:32:26:67:ab,39.91629,28.062803,80,-58,2022-07-11T10:44:21.177+0100,2022-07-11 10:44:21,13.789680977012807,6,,
6162,dc:a6:32:26:67:ab,39.91629,28.062803,80,-58,2022-07-11T10:44:21.177+0100,2022-07-11 10:44:22,13.789680977012807,6,,
6163,dc:a6:32:26:67:ab,35.935707,22.035543,80,-57,2022-07-11T10:44:23.194+0100,2022-07-11 10:44:23,10.56458616375947,6,,
6164,dc:a6:32:26:67:ab,35.935707,22.035543,80,-57,2022-07-11T10:44:23.194+0100,2022-07-11 10:44:24,10.56458616375947,6,,
6165,dc:a6:32:26:67:ab,34.304783,23.516075,80,-57,2022-07-11T10:44:25.197+0100,2022-07-11 10:44:25,8.5081608722446,6,,
6166,dc:a6:32:26:67:ab,34.304783,23.516075,80,-57,2022-07-11T10:44:25.197+0100,2022-07-11 10:44:26,8.5081608722446,6,,
6167,dc:a6:32:26:67:ab,34.014923,22.345871,80,-57,2022-07-11T10:44:27.248+0100,2022-07-11 10:44:28,8.692617601735973,6,,
6168,dc:a6:32:26:67:ab,30.498848,17.517529,80,-58,2022-07-11T10:44:29.311+0100,2022-07-11 10:44:29,9.709756332826537,6,,
6169,dc:a6:32:26:67:ab,30.498848,17.517529,80,-58,2022-07-11T10:44:29.311+0100,2022-07-11 10:44:30,9.709756332826537,6,,
6170,dc:a6:32:26:67:ab,39.651585,13.245906,80,-58,2022-07-11T10:44:31.362+0100,2022-07-11 10:44:31,18.673820453533896,6,,
6171,dc:a6:32:26:67:ab,39.651585,13.245906,80,-58,2022-07-11T10:44:31.362+0100,2022-07-11 10:44:32,18.673820453533896,6,,
6172,dc:a6:32:26:67:ab,33.964455,22.486717,80,-57,2022-07-11T10:44:33.477+0100,2022-07-11 10:44:33,8.584931921118189,6,,
6173,dc:a6:32:26:67:ab,33.964455,22.486717,80,-57,2022-07-11T10:44:33.477+0100,2022-07-11 10:44:34,8.584931921118189,6,,
6174,dc:a6:32:26:67:ab,35.49313,20.82858,80,-59,2022-07-11T10:44:35.476+0100,2022-07-11 10:44:36,10.71691835126591,6,,
6175,dc:a6:32:26:67:ab,35.49313,20.82858,80,-59,2022-07-11T10:44:35.476+0100,2022-07-11 10:44:37,10.71691835126591,6,,
6176,dc:a6:32:26:67:ab,36.422543,21.23353,80,-58,2022-07-11T10:44:37.509+0100,2022-07-11 10:44:38,11.343696386250338,6,,
6177,dc:a6:32:26:67:ab,38.85869,25.974342,80,-60,2022-07-11T10:44:39.509+0100,2022-07-11 10:44:39,12.614910901618927,6,,
6178,dc:a6:32:26:67:ab,38.85869,25.974342,80,-60,2022-07-11T10:44:39.509+0100,2022-07-11 10:44:40,12.614910901618927,6,,
6179,dc:a6:32:26:67:ab,30.845486,22.33301,80,-59,2022-07-11T10:44:41.574+0100,2022-07-11 10:44:41,6.038689815419898,6,,
6180,dc:a6:32:26:67:ab,30.845486,22.33301,80,-59,2022-07-11T10:44:41.574+0100,2022-07-11 10:44:42,6.038689815419898,6,,
6181,dc:a6:32:26:67:ab,31.4889,14.393424,80,-54,2022-07-11T10:44:43.603+0100,2022-07-11 10:44:44,12.960751414019793,6,,
6182,dc:a6:32:26:67:ab,31.4889,14.393424,80,-54,2022-07-11T10:44:43.603+0100,2022-07-11 10:44:45,12.960751414019793,6,,
6183,dc:a6:32:26:67:ab,25.827774,23.613613,80,-57,2022-07-11T10:44:45.641+0100,2022-07-11 10:44:46,2.666227339212655,6,,
6184,dc:a6:32:26:67:ab,25.827774,23.613613,80,-57,2022-07-11T10:44:45.641+0100,2022-07-11 10:44:47,2.666227339212655,6,,
6185,dc:a6:32:26:67:ab,25.594362,24.465973,80,-57,2022-07-11T10:44:47.648+0100,2022-07-11 10:44:48,1.8964785361751373,6,,
6186,dc:a6:32:26:67:ab,22.90869,19.628128,80,-56,2022-07-11T10:44:49.719+0100,2022-07-11 10:44:49,7.412705602097253,6,,
6187,dc:a6:32:26:67:ab,22.90869,19.628128,80,-56,2022-07-11T10:44:49.719+0100,2022-07-11 10:44:50,7.412705602097253,6,,
6188,dc:a6:32:26:67:ab,24.061224,23.18452,80,-58,2022-07-11T10:44:51.755+0100,2022-07-11 10:44:51,3.762108664833594,6,,
6189,dc:a6:32:26:67:ab,24.061224,23.18452,80,-58,2022-07-11T10:44:51.755+0100,2022-07-11 10:44:53,3.762108664833594,6,,
6190,dc:a6:32:26:67:ab,34.080956,29.158642,80,-57,2022-07-11T10:44:53.756+0100,2022-07-11 10:44:54,8.357903052666979,6,,
6191,dc:a6:32:26:67:ab,34.080956,29.158642,80,-57,2022-07-11T10:44:53.756+0100,2022-07-11 10:44:55,8.357903052666979,6,,
6192,dc:a6:32:26:67:ab,36.35242,24.831858,80,-58,2022-07-11T10:44:55.808+0100,2022-07-11 10:44:56,10.204264156177262,6,,
6193,dc:a6:32:26:67:ab,36.35242,24.831858,80,-58,2022-07-11T10:44:55.808+0100,2022-07-11 10:44:57,10.204264156177262,6,,
6194,dc:a6:32:26:67:ab,32.404102,18.811354,80,-57,2022-07-11T10:44:57.868+0100,2022-07-11 10:44:58,9.65391219391807,6,,
6195,dc:a6:32:26:67:ab,32.404102,18.811354,80,-57,2022-07-11T10:44:57.868+0100,2022-07-11 10:44:59,9.65391219391807,6,,
6196,dc:a6:32:26:67:ab,35.233974,19.909742,80,-60,2022-07-11T10:44:59.873+0100,2022-07-11 10:45:00,10.99672790574542,6,,
6197,dc:a6:32:26:67:ab,35.233974,19.909742,80,-60,2022-07-11T10:44:59.873+0100,2022-07-11 10:45:01,10.99672790574542,6,,
6198,dc:a6:32:26:67:ab,32.708683,24.386835,80,-60,2022-07-11T10:45:01.922+0100,2022-07-11 10:45:02,6.7242946118231615,6,,
6199,dc:a6:32:26:67:ab,32.708683,24.386835,80,-60,2022-07-11T10:45:01.922+0100,2022-07-11 10:45:03,6.7242946118231615,6,,
6200,dc:a6:32:26:67:ab,27.601036,17.207571,80,-58,2022-07-11T10:45:04.014+0100,2022-07-11 10:45:04,9.140043023534242,6,,
6201,dc:a6:32:26:67:ab,27.601036,17.207571,80,-58,2022-07-11T10:45:04.014+0100,2022-07-11 10:45:06,9.140043023534242,6,,
6202,dc:a6:32:26:67:ab,30.781677,12.398601,80,-57,2022-07-11T10:45:06.019+0100,2022-07-11 10:45:07,14.57176155548841,6,,
6203,dc:a6:32:26:67:ab,30.803106,12.328037,80,-57,2022-07-11T10:45:08.049+0100,2022-07-11 10:45:08,14.645490426594971,6,,
6204,dc:a6:32:26:67:ab,30.803106,12.328037,80,-57,2022-07-11T10:45:08.049+0100,2022-07-11 10:45:09,14.645490426594971,6,,
6205,dc:a6:32:26:67:ab,32.92102,16.337378,80,-59,2022-07-11T10:45:10.129+0100,2022-07-11 10:45:10,11.947440703471347,6,,
6206,dc:a6:32:26:67:ab,32.92102,16.337378,80,-59,2022-07-11T10:45:10.129+0100,2022-07-11 10:45:11,11.947440703471347,6,,
6207,dc:a6:32:26:67:ab,38.433094,7.239113,80,-58,2022-07-11T10:45:12.167+0100,2022-07-11 10:45:12,22.578680987478545,6,,
6208,dc:a6:32:26:67:ab,38.433094,7.239113,80,-58,2022-07-11T10:45:12.167+0100,2022-07-11 10:45:13,22.578680987478545,6,,
6209,dc:a6:32:26:67:ab,38.402847,7.2033644,80,-58,2022-07-11T10:45:14.170+0100,2022-07-11 10:45:14,22.5924946862488,6,,
6210,dc:a6:32:26:67:ab,38.402847,7.2033644,80,-58,2022-07-11T10:45:14.170+0100,2022-07-11 10:45:15,22.5924946862488,6,,
6211,dc:a6:32:26:67:ab,38.373043,7.168143,80,-58,2022-07-11T10:45:16.215+0100,2022-07-11 10:45:16,22.60618963570062,6,,
