,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
15258,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:32,5.688798594751356,17,True,RSSI
15259,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:33,5.688798594751356,17,True,RSSI
15260,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:34,5.688798594751356,17,True,RSSI
15261,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:35,5.688798594751356,17,True,RSSI
15262,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:36,5.688798594751356,17,True,RSSI
15263,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:37,5.688798594751356,17,True,RSSI
15264,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:38,5.688798594751356,17,True,RSSI
15265,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:39,5.688798594751356,17,True,RSSI
15266,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:40,5.688798594751356,17,True,RSSI
15267,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:42,5.688798594751356,17,True,RSSI
15268,f4:02:28:5a:28:63,61.906693,35.057594,24,-51,2022-07-14T12:03:23.442+0100,2022-07-14 12:03:43,5.688798594751356,17,True,RSSI
15269,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:44,8.39731206766189,17,True,RSSI
15270,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:45,8.39731206766189,17,True,RSSI
15271,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:46,8.39731206766189,17,True,RSSI
15272,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:47,8.39731206766189,17,True,RSSI
15273,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:48,8.39731206766189,17,True,RSSI
15274,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:49,8.39731206766189,17,True,RSSI
15275,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:50,8.39731206766189,17,True,RSSI
15276,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:51,8.39731206766189,17,True,RSSI
15277,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:52,8.39731206766189,17,True,RSSI
15278,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:53,8.39731206766189,17,True,RSSI
15279,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:54,8.39731206766189,17,True,RSSI
15280,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:56,8.39731206766189,17,True,RSSI
15281,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:57,8.39731206766189,17,True,RSSI
15282,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:58,8.39731206766189,17,True,RSSI
15283,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:03:59,8.39731206766189,17,True,RSSI
15284,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:00,8.39731206766189,17,True,RSSI
15285,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:01,8.39731206766189,17,True,RSSI
15286,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:02,8.39731206766189,17,True,RSSI
15287,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:03,8.39731206766189,17,True,RSSI
15288,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:04,8.39731206766189,17,True,RSSI
15289,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:05,8.39731206766189,17,True,RSSI
15290,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:06,8.39731206766189,17,True,RSSI
15291,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:07,8.39731206766189,17,True,RSSI
15292,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:09,8.39731206766189,17,True,RSSI
15293,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:10,8.39731206766189,17,True,RSSI
15294,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:11,8.39731206766189,17,True,RSSI
15295,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:12,8.39731206766189,17,True,RSSI
15296,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:13,8.39731206766189,17,True,RSSI
15297,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:14,8.39731206766189,17,True,RSSI
15298,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:15,8.39731206766189,17,True,RSSI
15299,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:16,8.39731206766189,17,True,RSSI
15300,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:17,8.39731206766189,17,True,RSSI
15301,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:18,8.39731206766189,17,True,RSSI
15302,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:19,8.39731206766189,17,True,RSSI
15303,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:20,8.39731206766189,17,True,RSSI
15304,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:22,8.39731206766189,17,True,RSSI
15305,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:23,8.39731206766189,17,True,RSSI
15306,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:24,8.39731206766189,17,True,RSSI
15307,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:25,8.39731206766189,17,True,RSSI
15308,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:26,8.39731206766189,17,True,RSSI
15309,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:27,8.39731206766189,17,True,RSSI
15310,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:28,8.39731206766189,17,True,RSSI
15311,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:29,8.39731206766189,17,True,RSSI
15312,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:30,8.39731206766189,17,True,RSSI
15313,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:31,8.39731206766189,17,True,RSSI
15314,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:32,8.39731206766189,17,True,RSSI
15315,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:33,8.39731206766189,17,True,RSSI
15316,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:35,8.39731206766189,17,True,RSSI
15317,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:36,8.39731206766189,17,True,RSSI
15318,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:37,8.39731206766189,17,True,RSSI
15319,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:38,8.39731206766189,17,True,RSSI
15320,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:39,8.39731206766189,17,True,RSSI
15321,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:40,8.39731206766189,17,True,RSSI
15322,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:41,8.39731206766189,17,True,RSSI
15323,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:42,8.39731206766189,17,True,RSSI
15324,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:43,8.39731206766189,17,True,RSSI
15325,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:44,8.39731206766189,17,True,RSSI
15326,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:45,8.39731206766189,17,True,RSSI
15327,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:46,8.39731206766189,17,True,RSSI
15328,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:47,8.39731206766189,17,True,RSSI
15329,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:48,8.39731206766189,17,True,RSSI
15330,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:50,8.39731206766189,17,True,RSSI
15331,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:51,8.39731206766189,17,True,RSSI
15332,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:52,8.39731206766189,17,True,RSSI
15333,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:53,8.39731206766189,17,True,RSSI
15334,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:54,8.39731206766189,17,True,RSSI
15335,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:55,8.39731206766189,17,True,RSSI
15336,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:56,8.39731206766189,17,True,RSSI
15337,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:57,8.39731206766189,17,True,RSSI
15338,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:58,8.39731206766189,17,True,RSSI
15339,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:04:59,8.39731206766189,17,True,RSSI
15340,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:00,8.39731206766189,17,True,RSSI
15341,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:01,8.39731206766189,17,True,RSSI
15342,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:02,8.39731206766189,17,True,RSSI
15343,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:03,8.39731206766189,17,True,RSSI
15344,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:04,8.39731206766189,17,True,RSSI
15345,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:05,8.39731206766189,17,True,RSSI
15346,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:07,8.39731206766189,17,True,RSSI
15347,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:08,8.39731206766189,17,True,RSSI
15348,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:09,8.39731206766189,17,True,RSSI
15349,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:10,8.39731206766189,17,True,RSSI
15350,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:11,8.39731206766189,17,True,RSSI
15351,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:12,8.39731206766189,17,True,RSSI
15352,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:13,8.39731206766189,17,True,RSSI
15353,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:14,8.39731206766189,17,True,RSSI
15354,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:15,8.39731206766189,17,True,RSSI
15355,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:16,8.39731206766189,17,True,RSSI
15356,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:17,8.39731206766189,17,True,RSSI
15357,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:18,8.39731206766189,17,True,RSSI
15358,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:19,8.39731206766189,17,True,RSSI
15359,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:20,8.39731206766189,17,True,RSSI
15360,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:21,8.39731206766189,17,True,RSSI
15361,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:23,8.39731206766189,17,True,RSSI
15362,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:24,8.39731206766189,17,True,RSSI
15363,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:25,8.39731206766189,17,True,RSSI
15364,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:26,8.39731206766189,17,True,RSSI
15365,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:27,8.39731206766189,17,True,RSSI
15366,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:28,8.39731206766189,17,True,RSSI
15367,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:29,8.39731206766189,17,True,RSSI
15368,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:30,8.39731206766189,17,True,RSSI
15369,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:31,8.39731206766189,17,True,RSSI
15370,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:32,8.39731206766189,17,True,RSSI
15371,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:33,8.39731206766189,17,True,RSSI
15372,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:35,8.39731206766189,17,True,RSSI
15373,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:36,8.39731206766189,17,True,RSSI
15374,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:37,8.39731206766189,17,True,RSSI
15375,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:38,8.39731206766189,17,True,RSSI
15376,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:39,8.39731206766189,17,True,RSSI
15377,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:40,8.39731206766189,17,True,RSSI
15378,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:41,8.39731206766189,17,True,RSSI
15379,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:42,8.39731206766189,17,True,RSSI
15380,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:43,8.39731206766189,17,True,RSSI
15381,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:44,8.39731206766189,17,True,RSSI
15382,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:45,8.39731206766189,17,True,RSSI
15383,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:46,8.39731206766189,17,True,RSSI
15384,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:47,8.39731206766189,17,True,RSSI
15385,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:48,8.39731206766189,17,True,RSSI
15386,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:49,8.39731206766189,17,True,RSSI
15387,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:51,8.39731206766189,17,True,RSSI
15388,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:52,8.39731206766189,17,True,RSSI
15389,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:53,8.39731206766189,17,True,RSSI
15390,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:54,8.39731206766189,17,True,RSSI
15391,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:55,8.39731206766189,17,True,RSSI
15392,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:56,8.39731206766189,17,True,RSSI
15393,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:57,8.39731206766189,17,True,RSSI
15394,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:58,8.39731206766189,17,True,RSSI
15395,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:05:59,8.39731206766189,17,True,RSSI
15396,f4:02:28:5a:28:63,71.26964,33.16039,24,-51,2022-07-14T12:03:43.795+0100,2022-07-14 12:06:00,8.39731206766189,17,True,RSSI
15397,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:01,42.900947407079016,17,True,RSSI
15398,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:02,42.900947407079016,17,True,RSSI
15399,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:03,42.900947407079016,17,True,RSSI
15400,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:04,42.900947407079016,17,True,RSSI
15401,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:05,42.900947407079016,17,True,RSSI
15402,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:06,42.900947407079016,17,True,RSSI
15403,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:07,42.900947407079016,17,True,RSSI
15404,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:09,42.900947407079016,17,True,RSSI
15405,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:10,42.900947407079016,17,True,RSSI
15406,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:11,42.900947407079016,17,True,RSSI
15407,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:12,42.900947407079016,17,True,RSSI
15408,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:13,42.900947407079016,17,True,RSSI
15409,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:14,42.900947407079016,17,True,RSSI
15410,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:15,42.900947407079016,17,True,RSSI
15411,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:16,42.900947407079016,17,True,RSSI
15412,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:17,42.900947407079016,17,True,RSSI
15413,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:18,42.900947407079016,17,True,RSSI
15414,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:19,42.900947407079016,17,True,RSSI
15415,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:20,42.900947407079016,17,True,RSSI
15416,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:21,42.900947407079016,17,True,RSSI
15417,f4:02:28:5a:28:63,33.364784,11.080528,40,-64,2022-07-14T12:06:00.690+0100,2022-07-14 12:06:22,42.900947407079016,17,True,RSSI
