,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
16921,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:57,55.104555129966606,18,True,RSSI
16922,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:58,55.104555129966606,18,True,RSSI
16923,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:18:59,55.104555129966606,18,True,RSSI
16924,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:00,55.104555129966606,18,True,RSSI
16925,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:01,55.104555129966606,18,True,RSSI
16926,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:02,55.104555129966606,18,True,RSSI
16927,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:03,55.104555129966606,18,True,RSSI
16928,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:04,55.104555129966606,18,True,RSSI
16929,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:06,55.104555129966606,18,True,RSSI
16930,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:07,55.104555129966606,18,True,RSSI
16931,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:08,55.104555129966606,18,True,RSSI
16932,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:09,55.104555129966606,18,True,RSSI
16933,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:10,55.104555129966606,18,True,RSSI
16934,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:11,55.104555129966606,18,True,RSSI
16935,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:12,55.104555129966606,18,True,RSSI
16936,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:13,55.104555129966606,18,True,RSSI
16937,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:14,55.104555129966606,18,True,RSSI
16938,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:15,55.104555129966606,18,True,RSSI
16939,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:16,55.104555129966606,18,True,RSSI
16940,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:17,55.104555129966606,18,True,RSSI
16941,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:19,55.104555129966606,18,True,RSSI
16942,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:20,55.104555129966606,18,True,RSSI
16943,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:21,55.104555129966606,18,True,RSSI
16944,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:22,55.104555129966606,18,True,RSSI
16945,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:23,55.104555129966606,18,True,RSSI
16946,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:24,55.104555129966606,18,True,RSSI
16947,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:25,55.104555129966606,18,True,RSSI
16948,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:26,55.104555129966606,18,True,RSSI
16949,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:27,55.104555129966606,18,True,RSSI
16950,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:28,55.104555129966606,18,True,RSSI
16951,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:29,55.104555129966606,18,True,RSSI
16952,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:30,55.104555129966606,18,True,RSSI
16953,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:31,55.104555129966606,18,True,RSSI
16954,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:32,55.104555129966606,18,True,RSSI
16955,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:34,55.104555129966606,18,True,RSSI
16956,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:35,55.104555129966606,18,True,RSSI
16957,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:36,55.104555129966606,18,True,RSSI
16958,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:37,55.104555129966606,18,True,RSSI
16959,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:38,55.104555129966606,18,True,RSSI
16960,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:39,55.104555129966606,18,True,RSSI
16961,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:40,55.104555129966606,18,True,RSSI
16962,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:41,55.104555129966606,18,True,RSSI
16963,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:42,55.104555129966606,18,True,RSSI
16964,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:43,55.104555129966606,18,True,RSSI
16965,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:44,55.104555129966606,18,True,RSSI
16966,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:46,55.104555129966606,18,True,RSSI
16967,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:47,55.104555129966606,18,True,RSSI
16968,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:48,55.104555129966606,18,True,RSSI
16969,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:49,55.104555129966606,18,True,RSSI
16970,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:50,55.104555129966606,18,True,RSSI
16971,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:51,55.104555129966606,18,True,RSSI
16972,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:52,55.104555129966606,18,True,RSSI
16973,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:53,55.104555129966606,18,True,RSSI
16974,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:54,55.104555129966606,18,True,RSSI
16975,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:55,55.104555129966606,18,True,RSSI
16976,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:56,55.104555129966606,18,True,RSSI
16977,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:57,55.104555129966606,18,True,RSSI
16978,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:19:58,55.104555129966606,18,True,RSSI
16979,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:00,55.104555129966606,18,True,RSSI
16980,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:01,55.104555129966606,18,True,RSSI
16981,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:02,55.104555129966606,18,True,RSSI
16982,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:03,55.104555129966606,18,True,RSSI
16983,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:04,55.104555129966606,18,True,RSSI
16984,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:05,55.104555129966606,18,True,RSSI
16985,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:06,55.104555129966606,18,True,RSSI
16986,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:07,55.104555129966606,18,True,RSSI
16987,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:08,55.104555129966606,18,True,RSSI
16988,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:09,55.104555129966606,18,True,RSSI
16989,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:10,55.104555129966606,18,True,RSSI
16990,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:11,55.104555129966606,18,True,RSSI
16991,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:12,55.104555129966606,18,True,RSSI
16992,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:13,55.104555129966606,18,True,RSSI
16993,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:14,55.104555129966606,18,True,RSSI
16994,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:15,55.104555129966606,18,True,RSSI
16995,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:16,55.104555129966606,18,True,RSSI
16996,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:17,55.104555129966606,18,True,RSSI
16997,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:19,55.104555129966606,18,True,RSSI
16998,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:20,55.104555129966606,18,True,RSSI
16999,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:21,55.104555129966606,18,True,RSSI
17000,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:22,55.104555129966606,18,True,RSSI
17001,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:23,55.104555129966606,18,True,RSSI
17002,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:24,55.104555129966606,18,True,RSSI
17003,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:25,55.104555129966606,18,True,RSSI
17004,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:26,55.104555129966606,18,True,RSSI
17005,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:27,55.104555129966606,18,True,RSSI
17006,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:28,55.104555129966606,18,True,RSSI
17007,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:29,55.104555129966606,18,True,RSSI
17008,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:30,55.104555129966606,18,True,RSSI
17009,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:31,55.104555129966606,18,True,RSSI
17010,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:32,55.104555129966606,18,True,RSSI
17011,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:33,55.104555129966606,18,True,RSSI
17012,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:35,55.104555129966606,18,True,RSSI
17013,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:36,55.104555129966606,18,True,RSSI
17014,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:37,55.104555129966606,18,True,RSSI
17015,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:38,55.104555129966606,18,True,RSSI
17016,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:39,55.104555129966606,18,True,RSSI
17017,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:40,55.104555129966606,18,True,RSSI
17018,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:41,55.104555129966606,18,True,RSSI
17019,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:42,55.104555129966606,18,True,RSSI
17020,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:43,55.104555129966606,18,True,RSSI
17021,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:44,55.104555129966606,18,True,RSSI
17022,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:45,55.104555129966606,18,True,RSSI
17023,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:46,55.104555129966606,18,True,RSSI
17024,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:48,55.104555129966606,18,True,RSSI
17025,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:49,55.104555129966606,18,True,RSSI
17026,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:50,55.104555129966606,18,True,RSSI
17027,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:51,55.104555129966606,18,True,RSSI
17028,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:52,55.104555129966606,18,True,RSSI
17029,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:53,55.104555129966606,18,True,RSSI
17030,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:54,55.104555129966606,18,True,RSSI
17031,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:55,55.104555129966606,18,True,RSSI
17032,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:56,55.104555129966606,18,True,RSSI
17033,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:57,55.104555129966606,18,True,RSSI
17034,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:58,55.104555129966606,18,True,RSSI
17035,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:20:59,55.104555129966606,18,True,RSSI
17036,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:00,55.104555129966606,18,True,RSSI
17037,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:01,55.104555129966606,18,True,RSSI
17038,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:02,55.104555129966606,18,True,RSSI
17039,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:03,55.104555129966606,18,True,RSSI
17040,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:04,55.104555129966606,18,True,RSSI
17041,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:05,55.104555129966606,18,True,RSSI
17042,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:06,55.104555129966606,18,True,RSSI
17043,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:07,55.104555129966606,18,True,RSSI
17044,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:09,55.104555129966606,18,True,RSSI
17045,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:10,55.104555129966606,18,True,RSSI
17046,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:11,55.104555129966606,18,True,RSSI
17047,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:12,55.104555129966606,18,True,RSSI
17048,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:13,55.104555129966606,18,True,RSSI
17049,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:14,55.104555129966606,18,True,RSSI
17050,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:15,55.104555129966606,18,True,RSSI
17051,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:16,55.104555129966606,18,True,RSSI
17052,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:17,55.104555129966606,18,True,RSSI
17053,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:18,55.104555129966606,18,True,RSSI
17054,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:19,55.104555129966606,18,True,RSSI
17055,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:20,55.104555129966606,18,True,RSSI
17056,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:21,55.104555129966606,18,True,RSSI
17057,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:22,55.104555129966606,18,True,RSSI
17058,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:23,55.104555129966606,18,True,RSSI
17059,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:24,55.104555129966606,18,True,RSSI
17060,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:26,55.104555129966606,18,True,RSSI
17061,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:27,55.104555129966606,18,True,RSSI
17062,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:28,55.104555129966606,18,True,RSSI
17063,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:29,55.104555129966606,18,True,RSSI
17064,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:30,55.104555129966606,18,True,RSSI
17065,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:31,55.104555129966606,18,True,RSSI
17066,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:32,55.104555129966606,18,True,RSSI
17067,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:33,55.104555129966606,18,True,RSSI
17068,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:34,55.104555129966606,18,True,RSSI
17069,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:35,55.104555129966606,18,True,RSSI
17070,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:36,55.104555129966606,18,True,RSSI
17071,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:37,55.104555129966606,18,True,RSSI
17072,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:38,55.104555129966606,18,True,RSSI
17073,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:40,55.104555129966606,18,True,RSSI
17074,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:41,55.104555129966606,18,True,RSSI
17075,dc:a6:32:26:67:ab,24.17242,33.919643,48,-70,2022-07-14T14:17:57.609+0100,2022-07-14 14:21:42,55.104555129966606,18,True,RSSI
17076,dc:a6:32:26:67:ab,83.13689,9.88099,40,-58,2022-07-14T14:21:42.337+0100,2022-07-14 14:21:43,16.94604240304502,18,True,RSSI
17077,dc:a6:32:26:67:ab,83.13689,9.88099,40,-58,2022-07-14T14:21:42.337+0100,2022-07-14 14:21:44,16.94604240304502,18,True,RSSI
17078,dc:a6:32:26:67:ab,83.13689,9.88099,40,-58,2022-07-14T14:21:42.337+0100,2022-07-14 14:21:45,16.94604240304502,18,True,RSSI
17079,dc:a6:32:26:67:ab,83.13689,9.88099,40,-58,2022-07-14T14:21:42.337+0100,2022-07-14 14:21:46,16.94604240304502,18,True,RSSI
