,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
4995,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:12:16.701+0100,2022-07-11 10:12:16,5.473052362678893,5,,
4996,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:12:16.701+0100,2022-07-11 10:12:17,5.473052362678893,5,,
4997,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:18.708+0100,2022-07-11 10:12:18,6.399445504479275,5,,
4998,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:18.708+0100,2022-07-11 10:12:20,6.399445504479275,5,,
4999,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:20.715+0100,2022-07-11 10:12:21,6.399445504479275,5,,
5000,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:20.715+0100,2022-07-11 10:12:22,6.399445504479275,5,,
5001,dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:12:22.824+0100,2022-07-11 10:12:23,6.399445504479275,5,,
5002,dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:12:22.824+0100,2022-07-11 10:12:24,6.399445504479275,5,,
5003,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:12:24.859+0100,2022-07-11 10:12:25,6.399445504479275,5,,
5004,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:12:24.859+0100,2022-07-11 10:12:26,6.399445504479275,5,,
5005,dc:a6:32:26:67:ab,21.85,44.02,96,-57,2022-07-11T10:12:26.950+0100,2022-07-11 10:12:27,6.399445504479275,5,,
5006,dc:a6:32:26:67:ab,21.85,44.02,96,-57,2022-07-11T10:12:26.950+0100,2022-07-11 10:12:28,6.399445504479275,5,,
5007,dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:12:28.955+0100,2022-07-11 10:12:30,6.399445504479275,5,,
5008,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:12:30.967+0100,2022-07-11 10:12:31,6.399445504479275,5,,
5009,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:12:30.967+0100,2022-07-11 10:12:32,6.399445504479275,5,,
5010,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:12:33.002+0100,2022-07-11 10:12:33,6.399445504479275,5,,
5011,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:12:33.002+0100,2022-07-11 10:12:34,6.399445504479275,5,,
5012,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:12:35.003+0100,2022-07-11 10:12:35,5.473052362678893,5,,
5013,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:12:35.003+0100,2022-07-11 10:12:36,5.473052362678893,5,,
5014,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:12:37.047+0100,2022-07-11 10:12:37,5.473052362678893,5,,
5015,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:39.082+0100,2022-07-11 10:12:39,6.399445504479275,5,,
5016,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:39.082+0100,2022-07-11 10:12:40,6.399445504479275,5,,
5017,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:41.096+0100,2022-07-11 10:12:41,6.399445504479275,5,,
5018,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:12:41.096+0100,2022-07-11 10:12:42,6.399445504479275,5,,
5019,dc:a6:32:26:67:ab,21.85,44.02,80,-56,2022-07-11T10:12:43.108+0100,2022-07-11 10:12:43,6.399445504479275,5,,
5020,dc:a6:32:26:67:ab,21.85,44.02,80,-56,2022-07-11T10:12:43.108+0100,2022-07-11 10:12:44,6.399445504479275,5,,
5021,dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:12:45.192+0100,2022-07-11 10:12:45,6.399445504479275,5,,
5022,dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:12:45.192+0100,2022-07-11 10:12:46,6.399445504479275,5,,
5023,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:12:47.197+0100,2022-07-11 10:12:48,5.473052362678893,5,,
5024,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:12:47.197+0100,2022-07-11 10:12:49,5.473052362678893,5,,
5025,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:12:49.204+0100,2022-07-11 10:12:50,5.473052362678893,5,,
5026,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:12:51.218+0100,2022-07-11 10:12:51,5.473052362678893,5,,
5027,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:12:51.218+0100,2022-07-11 10:12:52,5.473052362678893,5,,
5028,dc:a6:32:26:67:ab,29.133335,44.02,80,-59,2022-07-11T10:12:53.341+0100,2022-07-11 10:12:53,5.473052362678893,5,,
5029,dc:a6:32:26:67:ab,29.133335,44.02,80,-59,2022-07-11T10:12:53.341+0100,2022-07-11 10:12:54,5.473052362678893,5,,
5030,dc:a6:32:26:67:ab,29.133335,44.02,88,-55,2022-07-11T10:12:55.347+0100,2022-07-11 10:12:55,5.473052362678893,5,,
5031,dc:a6:32:26:67:ab,29.133335,44.02,88,-55,2022-07-11T10:12:55.347+0100,2022-07-11 10:12:56,5.473052362678893,5,,
5032,dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:12:57.348+0100,2022-07-11 10:12:58,5.473052362678893,5,,
5033,dc:a6:32:26:67:ab,29.133335,44.02,80,-57,2022-07-11T10:12:57.348+0100,2022-07-11 10:12:59,5.473052362678893,5,,
5034,dc:a6:32:26:67:ab,21.85,44.02,80,-60,2022-07-11T10:12:59.354+0100,2022-07-11 10:13:00,6.399445504479275,5,,
5035,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:01.458+0100,2022-07-11 10:13:01,6.399445504479275,5,,
5036,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:01.458+0100,2022-07-11 10:13:02,6.399445504479275,5,,
5037,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:03.506+0100,2022-07-11 10:13:03,5.473052362678893,5,,
5038,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:03.506+0100,2022-07-11 10:13:04,5.473052362678893,5,,
5039,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:05.603+0100,2022-07-11 10:13:05,5.473052362678893,5,,
5040,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:05.603+0100,2022-07-11 10:13:06,5.473052362678893,5,,
5041,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:07.678+0100,2022-07-11 10:13:07,5.473052362678893,5,,
5042,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:07.678+0100,2022-07-11 10:13:08,5.473052362678893,5,,
5043,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:09.712+0100,2022-07-11 10:13:10,5.473052362678893,5,,
5044,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:09.712+0100,2022-07-11 10:13:11,5.473052362678893,5,,
5045,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:11.830+0100,2022-07-11 10:13:12,5.473052362678893,5,,
5046,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:11.830+0100,2022-07-11 10:13:13,5.473052362678893,5,,
5047,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:13.824+0100,2022-07-11 10:13:14,5.473052362678893,5,,
5048,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:15.829+0100,2022-07-11 10:13:15,6.399445504479275,5,,
5049,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:15.829+0100,2022-07-11 10:13:16,6.399445504479275,5,,
5050,dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:13:17.839+0100,2022-07-11 10:13:18,6.399445504479275,5,,
5051,dc:a6:32:26:67:ab,21.85,44.02,88,-57,2022-07-11T10:13:17.839+0100,2022-07-11 10:13:19,6.399445504479275,5,,
5052,dc:a6:32:26:67:ab,21.85,44.02,80,-57,2022-07-11T10:13:19.873+0100,2022-07-11 10:13:20,6.399445504479275,5,,
5053,dc:a6:32:26:67:ab,21.85,44.02,80,-57,2022-07-11T10:13:19.873+0100,2022-07-11 10:13:21,6.399445504479275,5,,
5054,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:21.944+0100,2022-07-11 10:13:22,6.399445504479275,5,,
5055,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:21.944+0100,2022-07-11 10:13:23,6.399445504479275,5,,
5056,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:23.977+0100,2022-07-11 10:13:24,6.399445504479275,5,,
5057,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:23.977+0100,2022-07-11 10:13:25,6.399445504479275,5,,
5058,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:26.013+0100,2022-07-11 10:13:26,6.399445504479275,5,,
5059,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:28.033+0100,2022-07-11 10:13:28,6.399445504479275,5,,
5060,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:28.033+0100,2022-07-11 10:13:29,6.399445504479275,5,,
5061,dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:30.061+0100,2022-07-11 10:13:30,5.473052362678893,5,,
5062,dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:30.061+0100,2022-07-11 10:13:31,5.473052362678893,5,,
5063,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:32.084+0100,2022-07-11 10:13:32,5.473052362678893,5,,
5064,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:32.084+0100,2022-07-11 10:13:33,5.473052362678893,5,,
5065,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:34.242+0100,2022-07-11 10:13:34,5.473052362678893,5,,
5066,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:34.242+0100,2022-07-11 10:13:35,5.473052362678893,5,,
5067,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:36.239+0100,2022-07-11 10:13:36,5.473052362678893,5,,
5068,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:36.239+0100,2022-07-11 10:13:37,5.473052362678893,5,,
5069,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:38.250+0100,2022-07-11 10:13:39,5.473052362678893,5,,
5070,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:38.250+0100,2022-07-11 10:13:40,5.473052362678893,5,,
5071,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:13:40.303+0100,2022-07-11 10:13:41,5.473052362678893,5,,
5072,dc:a6:32:26:67:ab,29.133335,44.02,88,-54,2022-07-11T10:13:42.307+0100,2022-07-11 10:13:42,5.473052362678893,5,,
5073,dc:a6:32:26:67:ab,29.133335,44.02,88,-54,2022-07-11T10:13:42.307+0100,2022-07-11 10:13:43,5.473052362678893,5,,
5074,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:44.308+0100,2022-07-11 10:13:44,5.473052362678893,5,,
5075,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:13:44.308+0100,2022-07-11 10:13:45,5.473052362678893,5,,
5076,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:46.317+0100,2022-07-11 10:13:46,6.399445504479275,5,,
5077,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:46.317+0100,2022-07-11 10:13:48,6.399445504479275,5,,
5078,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:13:48.324+0100,2022-07-11 10:13:49,6.399445504479275,5,,
5079,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:13:48.324+0100,2022-07-11 10:13:50,6.399445504479275,5,,
5080,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:50.534+0100,2022-07-11 10:13:51,6.399445504479275,5,,
5081,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:13:50.534+0100,2022-07-11 10:13:52,6.399445504479275,5,,
5082,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:52.542+0100,2022-07-11 10:13:53,6.399445504479275,5,,
5083,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:52.542+0100,2022-07-11 10:13:54,6.399445504479275,5,,
5084,dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:13:54.546+0100,2022-07-11 10:13:55,6.399445504479275,5,,
5085,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:56.578+0100,2022-07-11 10:13:56,6.399445504479275,5,,
5086,dc:a6:32:26:67:ab,21.85,44.02,80,-54,2022-07-11T10:13:56.578+0100,2022-07-11 10:13:57,6.399445504479275,5,,
5087,dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:58.580+0100,2022-07-11 10:13:59,5.473052362678893,5,,
5088,dc:a6:32:26:67:ab,29.133335,44.02,80,-56,2022-07-11T10:13:58.580+0100,2022-07-11 10:14:00,5.473052362678893,5,,
5089,dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:14:00.586+0100,2022-07-11 10:14:01,5.473052362678893,5,,
5090,dc:a6:32:26:67:ab,29.133335,44.02,80,-60,2022-07-11T10:14:00.586+0100,2022-07-11 10:14:02,5.473052362678893,5,,
5091,dc:a6:32:26:67:ab,29.133335,44.02,80,-54,2022-07-11T10:14:02.592+0100,2022-07-11 10:14:03,5.473052362678893,5,,
5092,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:04.622+0100,2022-07-11 10:14:04,5.473052362678893,5,,
5093,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:04.622+0100,2022-07-11 10:14:05,5.473052362678893,5,,
5094,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:06.645+0100,2022-07-11 10:14:07,5.473052362678893,5,,
5095,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:06.645+0100,2022-07-11 10:14:08,5.473052362678893,5,,
5096,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:08.658+0100,2022-07-11 10:14:09,5.473052362678893,5,,
5097,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:08.658+0100,2022-07-11 10:14:10,5.473052362678893,5,,
5098,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:10.696+0100,2022-07-11 10:14:11,5.473052362678893,5,,
5099,dc:a6:32:26:67:ab,29.133335,44.02,80,-55,2022-07-11T10:14:10.696+0100,2022-07-11 10:14:12,5.473052362678893,5,,
5100,dc:a6:32:26:67:ab,29.133335,44.02,88,-55,2022-07-11T10:14:12.697+0100,2022-07-11 10:14:13,5.473052362678893,5,,
5101,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:14.706+0100,2022-07-11 10:14:14,6.399445504479275,5,,
5102,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:14.706+0100,2022-07-11 10:14:15,6.399445504479275,5,,
5103,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:16.810+0100,2022-07-11 10:14:17,6.399445504479275,5,,
5104,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:16.810+0100,2022-07-11 10:14:18,6.399445504479275,5,,
5105,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:18.843+0100,2022-07-11 10:14:19,6.399445504479275,5,,
5106,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:18.843+0100,2022-07-11 10:14:20,6.399445504479275,5,,
5107,dc:a6:32:26:67:ab,21.85,44.02,88,-60,2022-07-11T10:14:20.854+0100,2022-07-11 10:14:21,6.399445504479275,5,,
5108,dc:a6:32:26:67:ab,21.85,44.02,88,-60,2022-07-11T10:14:20.854+0100,2022-07-11 10:14:22,6.399445504479275,5,,
5109,dc:a6:32:26:67:ab,21.85,44.02,96,-55,2022-07-11T10:14:22.895+0100,2022-07-11 10:14:23,6.399445504479275,5,,
5110,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:24.913+0100,2022-07-11 10:14:24,6.399445504479275,5,,
5111,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:24.913+0100,2022-07-11 10:14:26,6.399445504479275,5,,
5112,dc:a6:32:26:67:ab,21.85,44.02,80,-59,2022-07-11T10:14:26.927+0100,2022-07-11 10:14:27,6.399445504479275,5,,
5113,dc:a6:32:26:67:ab,21.85,44.02,80,-59,2022-07-11T10:14:26.927+0100,2022-07-11 10:14:28,6.399445504479275,5,,
5114,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:28.943+0100,2022-07-11 10:14:29,6.399445504479275,5,,
5115,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:28.943+0100,2022-07-11 10:14:30,6.399445504479275,5,,
5116,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:31.051+0100,2022-07-11 10:14:31,6.399445504479275,5,,
5117,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:31.051+0100,2022-07-11 10:14:32,6.399445504479275,5,,
5118,dc:a6:32:26:67:ab,21.85,44.02,96,-55,2022-07-11T10:14:33.059+0100,2022-07-11 10:14:34,6.399445504479275,5,,
5119,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:35.075+0100,2022-07-11 10:14:35,6.399445504479275,5,,
5120,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:35.075+0100,2022-07-11 10:14:36,6.399445504479275,5,,
5121,dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:37.073+0100,2022-07-11 10:14:37,6.399445504479275,5,,
5122,dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:37.073+0100,2022-07-11 10:14:38,6.399445504479275,5,,
5123,dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:39.097+0100,2022-07-11 10:14:39,6.399445504479275,5,,
5124,dc:a6:32:26:67:ab,21.85,44.02,96,-54,2022-07-11T10:14:39.097+0100,2022-07-11 10:14:40,6.399445504479275,5,,
5125,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:41.114+0100,2022-07-11 10:14:41,6.399445504479275,5,,
5126,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:41.114+0100,2022-07-11 10:14:42,6.399445504479275,5,,
5127,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:43.140+0100,2022-07-11 10:14:44,6.399445504479275,5,,
5128,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:45.150+0100,2022-07-11 10:14:45,6.399445504479275,5,,
5129,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:45.150+0100,2022-07-11 10:14:46,6.399445504479275,5,,
5130,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:47.154+0100,2022-07-11 10:14:47,6.399445504479275,5,,
5131,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:47.154+0100,2022-07-11 10:14:48,6.399445504479275,5,,
5132,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:49.271+0100,2022-07-11 10:14:50,6.399445504479275,5,,
5133,dc:a6:32:26:67:ab,21.85,44.02,88,-54,2022-07-11T10:14:49.271+0100,2022-07-11 10:14:51,6.399445504479275,5,,
5134,dc:a6:32:26:67:ab,21.85,44.02,80,-55,2022-07-11T10:14:51.265+0100,2022-07-11 10:14:52,6.399445504479275,5,,
5135,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:53.270+0100,2022-07-11 10:14:53,6.399445504479275,5,,
5136,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:53.270+0100,2022-07-11 10:14:54,6.399445504479275,5,,
5137,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:55.307+0100,2022-07-11 10:14:55,6.399445504479275,5,,
5138,dc:a6:32:26:67:ab,21.85,44.02,88,-55,2022-07-11T10:14:55.307+0100,2022-07-11 10:14:56,6.399445504479275,5,,
5139,dc:a6:32:26:67:ab,21.85,44.02,88,-56,2022-07-11T10:14:57.379+0100,2022-07-11 10:14:57,6.399445504479275,5,,
