,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point
2969,dc:a6:32:26:67:ab,21.85,0.0,80,-57,2022-07-08T14:57:07.288+0100,2022-07-08 14:57:08,27.659438831039218,3
2970,dc:a6:32:26:67:ab,18.070086,8.525188,80,-55,2022-07-08T14:57:09.310+0100,2022-07-08 14:57:09,18.398988954453447,3
2971,dc:a6:32:26:67:ab,18.070086,8.525188,80,-55,2022-07-08T14:57:09.310+0100,2022-07-08 14:57:10,18.398988954453447,3
2972,dc:a6:32:26:67:ab,13.097989,14.195511,88,-57,2022-07-08T14:57:11.327+0100,2022-07-08 14:57:12,12.051235706321656,3
2973,dc:a6:32:26:67:ab,13.097989,14.195511,88,-57,2022-07-08T14:57:11.327+0100,2022-07-08 14:57:13,12.051235706321656,3
2974,dc:a6:32:26:67:ab,14.184209,13.120851,80,-55,2022-07-08T14:57:13.345+0100,2022-07-08 14:57:14,13.168668786402138,3
2975,dc:a6:32:26:67:ab,14.184209,13.120851,80,-55,2022-07-08T14:57:13.345+0100,2022-07-08 14:57:15,13.168668786402138,3
2976,dc:a6:32:26:67:ab,14.85864,12.143533,80,-55,2022-07-08T14:57:15.378+0100,2022-07-08 14:57:16,14.209541872818033,3
2977,dc:a6:32:26:67:ab,14.85864,12.143533,80,-55,2022-07-08T14:57:15.378+0100,2022-07-08 14:57:17,14.209541872818033,3
2978,dc:a6:32:26:67:ab,14.189025,12.666741,88,-54,2022-07-08T14:57:17.396+0100,2022-07-08 14:57:18,13.621727920226052,3
2979,dc:a6:32:26:67:ab,15.873393,8.821676,80,-54,2022-07-08T14:57:19.428+0100,2022-07-08 14:57:19,17.640715402245597,3
2980,dc:a6:32:26:67:ab,15.873393,8.821676,80,-54,2022-07-08T14:57:19.428+0100,2022-07-08 14:57:20,17.640715402245597,3
2981,dc:a6:32:26:67:ab,19.948273,6.2985163,80,-54,2022-07-08T14:57:21.402+0100,2022-07-08 14:57:21,21.083412160138185,3
2982,dc:a6:32:26:67:ab,19.948273,6.2985163,80,-54,2022-07-08T14:57:21.402+0100,2022-07-08 14:57:22,21.083412160138185,3
2983,dc:a6:32:26:67:ab,14.050826,13.869547,80,-55,2022-07-08T14:57:23.428+0100,2022-07-08 14:57:23,12.41187353517127,3
2984,dc:a6:32:26:67:ab,14.050826,13.869547,80,-55,2022-07-08T14:57:23.428+0100,2022-07-08 14:57:24,12.41187353517127,3
2985,dc:a6:32:26:67:ab,9.869035,19.288744,80,-55,2022-07-08T14:57:25.442+0100,2022-07-08 14:57:25,7.681410106367253,3
2986,dc:a6:32:26:67:ab,9.869035,19.288744,80,-55,2022-07-08T14:57:25.442+0100,2022-07-08 14:57:27,7.681410106367253,3
2987,dc:a6:32:26:67:ab,8.388127,20.409681,80,-55,2022-07-08T14:57:27.464+0100,2022-07-08 14:57:28,7.516212866318383,3
2988,dc:a6:32:26:67:ab,8.388127,20.409681,80,-55,2022-07-08T14:57:27.464+0100,2022-07-08 14:57:29,7.516212866318383,3
2989,dc:a6:32:26:67:ab,8.374217,20.418133,80,-54,2022-07-08T14:57:29.480+0100,2022-07-08 14:57:30,7.518429733063813,3
2990,dc:a6:32:26:67:ab,8.374217,20.418133,80,-54,2022-07-08T14:57:29.480+0100,2022-07-08 14:57:31,7.518429733063813,3
2991,dc:a6:32:26:67:ab,8.860771,19.938414,80,-55,2022-07-08T14:57:31.483+0100,2022-07-08 14:57:32,7.61343480779582,3
2992,dc:a6:32:26:67:ab,10.422176,17.980833,80,-56,2022-07-08T14:57:33.509+0100,2022-07-08 14:57:33,8.696049844534297,3
2993,dc:a6:32:26:67:ab,10.422176,17.980833,80,-56,2022-07-08T14:57:33.509+0100,2022-07-08 14:57:34,8.696049844534297,3
2994,dc:a6:32:26:67:ab,14.435764,12.751345,80,-55,2022-07-08T14:57:35.543+0100,2022-07-08 14:57:35,13.559039444217316,3
2995,dc:a6:32:26:67:ab,14.435764,12.751345,80,-55,2022-07-08T14:57:35.543+0100,2022-07-08 14:57:36,13.559039444217316,3
2996,dc:a6:32:26:67:ab,16.255243,8.314037,88,-55,2022-07-08T14:57:37.548+0100,2022-07-08 14:57:37,18.20411521343945,3
2997,dc:a6:32:26:67:ab,16.255243,8.314037,88,-55,2022-07-08T14:57:37.548+0100,2022-07-08 14:57:38,18.20411521343945,3
2998,dc:a6:32:26:67:ab,19.121601,2.5603995,88,-55,2022-07-08T14:57:39.548+0100,2022-07-08 14:57:39,24.43400650574525,3
2999,dc:a6:32:26:67:ab,19.121601,2.5603995,88,-55,2022-07-08T14:57:39.548+0100,2022-07-08 14:57:41,24.43400650574525,3
3000,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:57:41.562+0100,2022-07-08 14:57:42,26.28637382259607,3
3001,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:57:41.562+0100,2022-07-08 14:57:43,26.28637382259607,3
3002,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:57:43.589+0100,2022-07-08 14:57:44,27.659438831039218,3
3003,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:57:43.589+0100,2022-07-08 14:57:45,27.659438831039218,3
3004,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:57:45.606+0100,2022-07-08 14:57:46,27.659438831039218,3
3005,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:57:45.606+0100,2022-07-08 14:57:47,27.659438831039218,3
3006,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:57:47.624+0100,2022-07-08 14:57:48,26.28637382259607,3
3007,dc:a6:32:26:67:ab,14.566668,0.0,104,-55,2022-07-08T14:57:49.626+0100,2022-07-08 14:57:49,26.28637382259607,3
3008,dc:a6:32:26:67:ab,14.566668,0.0,104,-55,2022-07-08T14:57:49.626+0100,2022-07-08 14:57:50,26.28637382259607,3
3009,dc:a6:32:26:67:ab,7.283334,0.0,104,-55,2022-07-08T14:57:51.662+0100,2022-07-08 14:57:51,26.88858892614256,3
3010,dc:a6:32:26:67:ab,7.283334,0.0,104,-55,2022-07-08T14:57:51.662+0100,2022-07-08 14:57:52,26.88858892614256,3
3011,dc:a6:32:26:67:ab,0.0,0.0,112,-55,2022-07-08T14:57:53.665+0100,2022-07-08 14:57:54,29.34472505320164,3
3012,dc:a6:32:26:67:ab,0.0,0.0,112,-55,2022-07-08T14:57:53.665+0100,2022-07-08 14:57:55,29.34472505320164,3
3013,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T14:57:55.683+0100,2022-07-08 14:57:56,29.34472505320164,3
3014,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T14:57:55.683+0100,2022-07-08 14:57:57,29.34472505320164,3
3015,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T14:57:57.729+0100,2022-07-08 14:57:58,29.34472505320164,3
3016,dc:a6:32:26:67:ab,0.0,0.0,104,-55,2022-07-08T14:57:57.729+0100,2022-07-08 14:57:59,29.34472505320164,3
3017,dc:a6:32:26:67:ab,0.0,0.0,88,-55,2022-07-08T14:57:59.747+0100,2022-07-08 14:58:00,29.34472505320164,3
3018,dc:a6:32:26:67:ab,0.0,0.0,88,-55,2022-07-08T14:57:59.747+0100,2022-07-08 14:58:01,29.34472505320164,3
3019,dc:a6:32:26:67:ab,7.283334,0.0,88,-55,2022-07-08T14:58:01.759+0100,2022-07-08 14:58:02,26.88858892614256,3
3020,dc:a6:32:26:67:ab,7.283334,0.0,88,-55,2022-07-08T14:58:01.759+0100,2022-07-08 14:58:03,26.88858892614256,3
3021,dc:a6:32:26:67:ab,14.566668,0.0,88,-57,2022-07-08T14:58:03.765+0100,2022-07-08 14:58:04,26.28637382259607,3
3022,dc:a6:32:26:67:ab,12.359398,0.59248626,96,-55,2022-07-08T14:58:05.771+0100,2022-07-08 14:58:06,25.66560629955969,3
3023,dc:a6:32:26:67:ab,12.359398,0.59248626,96,-55,2022-07-08T14:58:05.771+0100,2022-07-08 14:58:07,25.66560629955969,3
3024,dc:a6:32:26:67:ab,12.734822,2.9088433,80,-55,2022-07-08T14:58:07.787+0100,2022-07-08 14:58:08,23.341110741390324,3
3025,dc:a6:32:26:67:ab,12.734822,2.9088433,80,-55,2022-07-08T14:58:07.787+0100,2022-07-08 14:58:09,23.341110741390324,3
3026,dc:a6:32:26:67:ab,17.486422,8.847147,80,-55,2022-07-08T14:58:09.788+0100,2022-07-08 14:58:10,17.938267770277402,3
3027,dc:a6:32:26:67:ab,17.486422,8.847147,80,-55,2022-07-08T14:58:09.788+0100,2022-07-08 14:58:11,17.938267770277402,3
3028,dc:a6:32:26:67:ab,21.442287,12.053164,80,-55,2022-07-08T14:58:11.807+0100,2022-07-08 14:58:12,16.451795596726363,3
3029,dc:a6:32:26:67:ab,21.442287,12.053164,80,-55,2022-07-08T14:58:11.807+0100,2022-07-08 14:58:13,16.451795596726363,3
3030,dc:a6:32:26:67:ab,23.338974,16.200577,80,-55,2022-07-08T14:58:13.827+0100,2022-07-08 14:58:14,14.327726915789714,3
3031,dc:a6:32:26:67:ab,23.338974,16.200577,80,-55,2022-07-08T14:58:13.827+0100,2022-07-08 14:58:15,14.327726915789714,3
3032,dc:a6:32:26:67:ab,27.649036,14.3565445,80,-55,2022-07-08T14:58:15.853+0100,2022-07-08 14:58:16,18.771561913644167,3
3033,dc:a6:32:26:67:ab,31.56561,9.547697,80,-54,2022-07-08T14:58:17.869+0100,2022-07-08 14:58:18,24.87918716954051,3
3034,dc:a6:32:26:67:ab,31.56561,9.547697,80,-54,2022-07-08T14:58:17.869+0100,2022-07-08 14:58:19,24.87918716954051,3
3035,dc:a6:32:26:67:ab,27.569496,7.5819483,80,-54,2022-07-08T14:58:19.873+0100,2022-07-08 14:58:20,23.602214894869864,3
3036,dc:a6:32:26:67:ab,27.569496,7.5819483,80,-54,2022-07-08T14:58:19.873+0100,2022-07-08 14:58:21,23.602214894869864,3
3037,dc:a6:32:26:67:ab,24.378164,7.6000977,80,-55,2022-07-08T14:58:21.872+0100,2022-07-08 14:58:22,21.7799709888988,3
3038,dc:a6:32:26:67:ab,24.378164,7.6000977,80,-55,2022-07-08T14:58:21.872+0100,2022-07-08 14:58:23,21.7799709888988,3
3039,dc:a6:32:26:67:ab,25.564196,4.7840195,80,-55,2022-07-08T14:58:23.902+0100,2022-07-08 14:58:24,24.807698666575188,3
3040,dc:a6:32:26:67:ab,25.564196,4.7840195,80,-55,2022-07-08T14:58:23.902+0100,2022-07-08 14:58:25,24.807698666575188,3
3041,dc:a6:32:26:67:ab,23.483269,2.2875104,88,-55,2022-07-08T14:58:25.929+0100,2022-07-08 14:58:26,26.103092520715112,3
3042,dc:a6:32:26:67:ab,27.752352,9.908872,80,-55,2022-07-08T14:58:27.947+0100,2022-07-08 14:58:27,21.930177477785445,3
3043,dc:a6:32:26:67:ab,27.752352,9.908872,80,-55,2022-07-08T14:58:27.947+0100,2022-07-08 14:58:29,21.930177477785445,3
3044,dc:a6:32:26:67:ab,28.140734,6.526875,80,-56,2022-07-08T14:58:29.986+0100,2022-07-08 14:58:30,24.78696852541474,3
3045,dc:a6:32:26:67:ab,28.140734,6.526875,80,-56,2022-07-08T14:58:29.986+0100,2022-07-08 14:58:31,24.78696852541474,3
3046,dc:a6:32:26:67:ab,27.50437,2.6194851,88,-55,2022-07-08T14:58:31.999+0100,2022-07-08 14:58:32,27.6597121756514,3
3047,dc:a6:32:26:67:ab,27.50437,2.6194851,88,-55,2022-07-08T14:58:31.999+0100,2022-07-08 14:58:33,27.6597121756514,3
3048,dc:a6:32:26:67:ab,24.702751,1.50854,88,-56,2022-07-08T14:58:34.017+0100,2022-07-08 14:58:34,27.31409609786275,3
3049,dc:a6:32:26:67:ab,24.702751,1.50854,88,-56,2022-07-08T14:58:34.017+0100,2022-07-08 14:58:35,27.31409609786275,3
3050,dc:a6:32:26:67:ab,23.844187,3.0973837,96,-55,2022-07-08T14:58:36.080+0100,2022-07-08 14:58:36,25.511328908828464,3
3051,dc:a6:32:26:67:ab,23.844187,3.0973837,96,-55,2022-07-08T14:58:36.080+0100,2022-07-08 14:58:37,25.511328908828464,3
3052,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:58:38.096+0100,2022-07-08 14:58:38,27.659438831039218,3
3053,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:58:40.119+0100,2022-07-08 14:58:40,27.659438831039218,3
3054,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:58:40.119+0100,2022-07-08 14:58:41,27.659438831039218,3
3055,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:58:42.147+0100,2022-07-08 14:58:42,27.659438831039218,3
3056,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:58:42.147+0100,2022-07-08 14:58:43,27.659438831039218,3
3057,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:58:44.147+0100,2022-07-08 14:58:44,27.659438831039218,3
3058,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:58:44.147+0100,2022-07-08 14:58:45,27.659438831039218,3
3059,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:58:46.196+0100,2022-07-08 14:58:46,27.659438831039218,3
3060,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:58:46.196+0100,2022-07-08 14:58:47,27.659438831039218,3
3061,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:58:48.229+0100,2022-07-08 14:58:48,27.659438831039218,3
3062,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:58:48.229+0100,2022-07-08 14:58:49,27.659438831039218,3
3063,dc:a6:32:26:67:ab,16.637955,6.540579,80,-54,2022-07-08T14:58:50.303+0100,2022-07-08 14:58:51,20.01710196621644,3
3064,dc:a6:32:26:67:ab,16.637955,6.540579,80,-54,2022-07-08T14:58:50.303+0100,2022-07-08 14:58:52,20.01710196621644,3
3065,dc:a6:32:26:67:ab,15.974928,5.808466,88,-54,2022-07-08T14:58:52.314+0100,2022-07-08 14:58:53,20.63622219853092,3
3066,dc:a6:32:26:67:ab,13.215787,4.299349,80,-58,2022-07-08T14:58:54.351+0100,2022-07-08 14:58:54,21.947565618126536,3
3067,dc:a6:32:26:67:ab,13.215787,4.299349,80,-58,2022-07-08T14:58:54.351+0100,2022-07-08 14:58:55,21.947565618126536,3
3068,dc:a6:32:26:67:ab,13.25302,4.219471,88,-55,2022-07-08T14:58:56.367+0100,2022-07-08 14:58:56,22.027630608479,3
3069,dc:a6:32:26:67:ab,13.25302,4.219471,88,-55,2022-07-08T14:58:56.367+0100,2022-07-08 14:58:57,22.027630608479,3
3070,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:58:58.371+0100,2022-07-08 14:58:58,26.28637382259607,3
3071,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:58:58.371+0100,2022-07-08 14:58:59,26.28637382259607,3
3072,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:59:00.388+0100,2022-07-08 14:59:00,26.28637382259607,3
3073,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:59:00.388+0100,2022-07-08 14:59:01,26.28637382259607,3
3074,dc:a6:32:26:67:ab,14.566668,0.0,80,-55,2022-07-08T14:59:02.463+0100,2022-07-08 14:59:03,26.28637382259607,3
3075,dc:a6:32:26:67:ab,14.566668,0.0,80,-55,2022-07-08T14:59:02.463+0100,2022-07-08 14:59:04,26.28637382259607,3
3076,dc:a6:32:26:67:ab,15.522596,0.5437341,80,-55,2022-07-08T14:59:04.480+0100,2022-07-08 14:59:05,25.814720946763977,3
3077,dc:a6:32:26:67:ab,15.522596,0.5437341,80,-55,2022-07-08T14:59:04.480+0100,2022-07-08 14:59:06,25.814720946763977,3
3078,dc:a6:32:26:67:ab,16.282776,0.475723,80,-57,2022-07-08T14:59:06.495+0100,2022-07-08 14:59:07,25.96394029871169,3
3079,dc:a6:32:26:67:ab,18.749666,2.1721487,88,-54,2022-07-08T14:59:08.506+0100,2022-07-08 14:59:08,24.723274509749302,3
3080,dc:a6:32:26:67:ab,18.749666,2.1721487,88,-54,2022-07-08T14:59:08.506+0100,2022-07-08 14:59:09,24.723274509749302,3
3081,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:10.605+0100,2022-07-08 14:59:10,27.659438831039218,3
3082,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:10.605+0100,2022-07-08 14:59:11,27.659438831039218,3
3083,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:12.626+0100,2022-07-08 14:59:13,27.659438831039218,3
3084,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:12.626+0100,2022-07-08 14:59:14,27.659438831039218,3
3085,dc:a6:32:26:67:ab,21.85,0.0,96,-55,2022-07-08T14:59:14.644+0100,2022-07-08 14:59:15,27.659438831039218,3
3086,dc:a6:32:26:67:ab,21.85,0.0,96,-55,2022-07-08T14:59:14.644+0100,2022-07-08 14:59:16,27.659438831039218,3
3087,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:59:16.654+0100,2022-07-08 14:59:17,26.28637382259607,3
3088,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:59:16.654+0100,2022-07-08 14:59:18,26.28637382259607,3
3089,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:18.706+0100,2022-07-08 14:59:19,27.659438831039218,3
3090,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:59:20.727+0100,2022-07-08 14:59:20,27.659438831039218,3
3091,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:59:20.727+0100,2022-07-08 14:59:21,27.659438831039218,3
3092,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:22.733+0100,2022-07-08 14:59:23,27.659438831039218,3
3093,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:22.733+0100,2022-07-08 14:59:24,27.659438831039218,3
3094,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:59:24.757+0100,2022-07-08 14:59:25,27.659438831039218,3
3095,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:59:24.757+0100,2022-07-08 14:59:26,27.659438831039218,3
3096,dc:a6:32:26:67:ab,21.85,0.0,88,-57,2022-07-08T14:59:26.768+0100,2022-07-08 14:59:27,27.659438831039218,3
3097,dc:a6:32:26:67:ab,21.85,0.0,88,-57,2022-07-08T14:59:26.768+0100,2022-07-08 14:59:28,27.659438831039218,3
3098,dc:a6:32:26:67:ab,14.566668,0.0,88,-56,2022-07-08T14:59:28.793+0100,2022-07-08 14:59:29,26.28637382259607,3
3099,dc:a6:32:26:67:ab,14.566668,0.0,88,-56,2022-07-08T14:59:28.793+0100,2022-07-08 14:59:30,26.28637382259607,3
3100,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:59:30.804+0100,2022-07-08 14:59:31,26.28637382259607,3
3101,dc:a6:32:26:67:ab,14.566668,0.0,96,-55,2022-07-08T14:59:30.804+0100,2022-07-08 14:59:32,26.28637382259607,3
3102,dc:a6:32:26:67:ab,14.566668,0.0,96,-54,2022-07-08T14:59:32.870+0100,2022-07-08 14:59:33,26.28637382259607,3
3103,dc:a6:32:26:67:ab,14.566668,0.0,96,-54,2022-07-08T14:59:32.870+0100,2022-07-08 14:59:34,26.28637382259607,3
3104,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:59:34.882+0100,2022-07-08 14:59:35,26.28637382259607,3
3105,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:59:36.905+0100,2022-07-08 14:59:36,26.28637382259607,3
3106,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T14:59:36.905+0100,2022-07-08 14:59:38,26.28637382259607,3
3107,dc:a6:32:26:67:ab,21.85,0.0,96,-55,2022-07-08T14:59:38.906+0100,2022-07-08 14:59:39,27.659438831039218,3
3108,dc:a6:32:26:67:ab,21.85,0.0,96,-55,2022-07-08T14:59:38.906+0100,2022-07-08 14:59:40,27.659438831039218,3
3109,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:59:40.942+0100,2022-07-08 14:59:41,27.659438831039218,3
3110,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:59:40.942+0100,2022-07-08 14:59:42,27.659438831039218,3
3111,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:42.954+0100,2022-07-08 14:59:43,27.659438831039218,3
3112,dc:a6:32:26:67:ab,21.85,0.0,88,-55,2022-07-08T14:59:42.954+0100,2022-07-08 14:59:44,27.659438831039218,3
3113,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:59:44.963+0100,2022-07-08 14:59:45,27.659438831039218,3
3114,dc:a6:32:26:67:ab,21.85,0.0,80,-55,2022-07-08T14:59:44.963+0100,2022-07-08 14:59:46,27.659438831039218,3
3115,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:59:47.063+0100,2022-07-08 14:59:47,27.659438831039218,3
3116,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T14:59:47.063+0100,2022-07-08 14:59:48,27.659438831039218,3
3117,dc:a6:32:26:67:ab,14.566668,0.0,88,-56,2022-07-08T14:59:49.093+0100,2022-07-08 14:59:49,26.28637382259607,3
3118,dc:a6:32:26:67:ab,14.566668,0.0,88,-56,2022-07-08T14:59:49.093+0100,2022-07-08 14:59:51,26.28637382259607,3
3119,dc:a6:32:26:67:ab,23.740086,10.337089,80,-56,2022-07-08T14:59:51.229+0100,2022-07-08 14:59:52,19.12671507382376,3
3120,dc:a6:32:26:67:ab,23.772598,9.514711,80,-54,2022-07-08T14:59:53.255+0100,2022-07-08 14:59:53,19.833466544119936,3
3121,dc:a6:32:26:67:ab,23.772598,9.514711,80,-54,2022-07-08T14:59:53.255+0100,2022-07-08 14:59:54,19.833466544119936,3
3122,dc:a6:32:26:67:ab,22.418545,8.504618,80,-57,2022-07-08T14:59:55.323+0100,2022-07-08 14:59:55,20.029544367324707,3
3123,dc:a6:32:26:67:ab,22.418545,8.504618,80,-57,2022-07-08T14:59:55.323+0100,2022-07-08 14:59:56,20.029544367324707,3
3124,dc:a6:32:26:67:ab,24.786835,11.808586,88,-55,2022-07-08T14:59:57.399+0100,2022-07-08 14:59:57,18.560613203167105,3
3125,dc:a6:32:26:67:ab,24.786835,11.808586,88,-55,2022-07-08T14:59:57.399+0100,2022-07-08 14:59:58,18.560613203167105,3
3126,dc:a6:32:26:67:ab,34.76067,9.693989,80,-55,2022-07-08T14:59:59.420+0100,2022-07-08 14:59:59,27.242725406876254,3
3127,dc:a6:32:26:67:ab,34.76067,9.693989,80,-55,2022-07-08T14:59:59.420+0100,2022-07-08 15:00:00,27.242725406876254,3
3128,dc:a6:32:26:67:ab,36.97068,0.16072555,80,-56,2022-07-08T15:00:01.432+0100,2022-07-08 15:00:01,35.34365257903929,3
3129,dc:a6:32:26:67:ab,36.97068,0.16072555,80,-56,2022-07-08T15:00:01.432+0100,2022-07-08 15:00:02,35.34365257903929,3
3130,dc:a6:32:26:67:ab,43.69882,0.56039375,80,-56,2022-07-08T15:00:03.485+0100,2022-07-08 15:00:04,39.93302030191354,3
3131,dc:a6:32:26:67:ab,43.69882,0.56039375,80,-56,2022-07-08T15:00:03.485+0100,2022-07-08 15:00:05,39.93302030191354,3
3132,dc:a6:32:26:67:ab,49.89986,10.683022,80,-55,2022-07-08T15:00:05.509+0100,2022-07-08 15:00:06,39.93419146151833,3
3133,dc:a6:32:26:67:ab,49.89986,10.683022,80,-55,2022-07-08T15:00:05.509+0100,2022-07-08 15:00:07,39.93419146151833,3
3134,dc:a6:32:26:67:ab,49.55591,10.879939,80,-57,2022-07-08T15:00:07.574+0100,2022-07-08 15:00:08,39.5407215134532,3
3135,dc:a6:32:26:67:ab,49.55591,10.879939,80,-57,2022-07-08T15:00:07.574+0100,2022-07-08 15:00:09,39.5407215134532,3
3136,dc:a6:32:26:67:ab,43.497112,11.231995,80,-55,2022-07-08T15:00:09.595+0100,2022-07-08 15:00:10,33.88224870611644,3
3137,dc:a6:32:26:67:ab,43.558777,11.170851,80,-55,2022-07-08T15:00:11.652+0100,2022-07-08 15:00:11,33.96463504984339,3
3138,dc:a6:32:26:67:ab,43.558777,11.170851,80,-55,2022-07-08T15:00:11.652+0100,2022-07-08 15:00:12,33.96463504984339,3
3139,dc:a6:32:26:67:ab,36.76914,10.274416,80,-56,2022-07-08T15:00:13.654+0100,2022-07-08 15:00:13,28.534845485420384,3
3140,dc:a6:32:26:67:ab,36.76914,10.274416,80,-56,2022-07-08T15:00:13.654+0100,2022-07-08 15:00:14,28.534845485420384,3
3141,dc:a6:32:26:67:ab,32.798244,3.213782,88,-55,2022-07-08T15:00:15.701+0100,2022-07-08 15:00:15,30.29219855549115,3
3142,dc:a6:32:26:67:ab,32.798244,3.213782,88,-55,2022-07-08T15:00:15.701+0100,2022-07-08 15:00:16,30.29219855549115,3
3143,dc:a6:32:26:67:ab,31.552017,0.7318431,80,-55,2022-07-08T15:00:17.819+0100,2022-07-08 15:00:17,31.47418532775396,3
3144,dc:a6:32:26:67:ab,31.552017,0.7318431,80,-55,2022-07-08T15:00:17.819+0100,2022-07-08 15:00:19,31.47418532775396,3
3145,dc:a6:32:26:67:ab,35.740063,5.428677,80,-55,2022-07-08T15:00:19.847+0100,2022-07-08 15:00:20,30.739326097688902,3
3146,dc:a6:32:26:67:ab,35.740063,5.428677,80,-55,2022-07-08T15:00:19.847+0100,2022-07-08 15:00:21,30.739326097688902,3
3147,dc:a6:32:26:67:ab,35.875446,5.421716,80,-58,2022-07-08T15:00:21.862+0100,2022-07-08 15:00:22,30.84377099109984,3
3148,dc:a6:32:26:67:ab,35.875446,5.421716,80,-58,2022-07-08T15:00:21.862+0100,2022-07-08 15:00:23,30.84377099109984,3
3149,dc:a6:32:26:67:ab,34.951347,5.345602,80,-57,2022-07-08T15:00:23.871+0100,2022-07-08 15:00:24,30.221147399165588,3
3150,dc:a6:32:26:67:ab,34.951347,5.345602,80,-57,2022-07-08T15:00:23.871+0100,2022-07-08 15:00:25,30.221147399165588,3
3151,dc:a6:32:26:67:ab,32.630337,2.7438462,88,-55,2022-07-08T15:00:25.883+0100,2022-07-08 15:00:26,30.543530060182228,3
3152,dc:a6:32:26:67:ab,32.630337,2.7438462,88,-55,2022-07-08T15:00:25.883+0100,2022-07-08 15:00:27,30.543530060182228,3
3153,dc:a6:32:26:67:ab,29.264616,1.347506,96,-57,2022-07-08T15:00:27.985+0100,2022-07-08 15:00:28,29.6734056534691,3
3154,dc:a6:32:26:67:ab,29.264616,1.347506,96,-57,2022-07-08T15:00:27.985+0100,2022-07-08 15:00:29,29.6734056534691,3
3155,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:00:29.996+0100,2022-07-08 15:00:30,27.659438831039218,3
3156,dc:a6:32:26:67:ab,21.85,0.0,88,-56,2022-07-08T15:00:29.996+0100,2022-07-08 15:00:31,27.659438831039218,3
3157,dc:a6:32:26:67:ab,14.566668,0.0,88,-55,2022-07-08T15:00:32.007+0100,2022-07-08 15:00:32,26.28637382259607,3
