,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
12481,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:45:58,37.46889399981849,14,,
12482,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:45:59,37.46889399981849,14,,
12483,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:01,37.46889399981849,14,,
12484,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:02,37.46889399981849,14,,
12485,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:03,37.46889399981849,14,,
12486,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:04,37.46889399981849,14,,
12487,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:05,37.46889399981849,14,,
12488,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:06,37.46889399981849,14,,
12489,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:07,37.46889399981849,14,,
12490,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:08,37.46889399981849,14,,
12491,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:09,37.46889399981849,14,,
12492,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:10,37.46889399981849,14,,
12493,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:11,37.46889399981849,14,,
12494,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:12,37.46889399981849,14,,
12495,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:13,37.46889399981849,14,,
12496,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:14,37.46889399981849,14,,
12497,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:15,37.46889399981849,14,,
12498,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:17,37.46889399981849,14,,
12499,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:18,37.46889399981849,14,,
12500,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:19,37.46889399981849,14,,
12501,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:20,37.46889399981849,14,,
12502,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:21,37.46889399981849,14,,
12503,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:22,37.46889399981849,14,,
12504,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:23,37.46889399981849,14,,
12505,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:24,37.46889399981849,14,,
12506,f4:02:28:5a:28:63,15.217593,35.571495,24,-51,2022-07-11T11:40:39.656+0100,2022-07-11 11:46:25,37.46889399981849,14,,
